,TQQQ,TMF,UCO,YINN,GUSH,AGQ
11:43:30,36.76499938964844,12.701499938964844,173.88450622558594,3.6277999877929688,176.1300048828125,31.1299991607666
11:43:35,36.76499938964844,12.701499938964844,173.71009826660156,3.6277999877929688,176.25999450683594,31.1299991607666
11:43:40,36.755001068115234,12.710000038146973,173.71009826660156,3.6277999877929688,176.63949584960938,31.1299991607666
11:43:45,36.73099899291992,12.704999923706055,173.7700958251953,3.6277999877929688,176.36000061035156,31.1299991607666
11:43:50,36.744998931884766,12.709400177001953,173.88999938964844,3.625,176.5399932861328,31.1299991607666
11:43:55,36.690101623535156,12.709400177001953,173.88999938964844,3.630000114440918,176.42999267578125,31.15999984741211
11:44:00,36.744998931884766,12.704999923706055,173.6199951171875,3.630000114440918,176.42999267578125,31.170000076293945
11:44:05,36.730098724365234,12.710000038146973,173.6199951171875,3.630000114440918,176.5,31.170000076293945
11:44:10,36.7400016784668,12.719900131225586,173.60000610351562,3.630000114440918,176.7028045654297,31.170000076293945
11:44:15,36.71500015258789,12.710000038146973,173.6999969482422,3.628999948501587,177.01499938964844,31.190000534057617
11:44:20,36.73939895629883,12.6899995803833,173.6999969482422,3.624500036239624,176.86000061035156,31.190000534057617
11:44:25,36.71950149536133,12.699899673461914,173.8800048828125,3.624500036239624,176.75999450683594,31.190000534057617
11:44:30,36.69990158081055,12.699899673461914,173.8800048828125,3.630000114440918,176.75999450683594,31.190000534057617
11:44:35,36.6697998046875,12.69729995727539,173.8800048828125,3.619999885559082,176.46499633789062,31.190000534057617
11:44:40,36.720001220703125,12.710000038146973,173.8800048828125,3.619999885559082,176.6566925048828,31.190000534057617
11:44:45,36.685001373291016,12.710000038146973,173.8800048828125,3.625,176.75999450683594,31.18000030517578
11:44:50,36.68000030517578,12.719900131225586,173.8800048828125,3.627700090408325,176.75999450683594,31.18000030517578
11:44:55,36.669498443603516,12.71500015258789,173.6549072265625,3.625,176.75999450683594,31.190000534057617
11:45:00,36.665000915527344,12.71500015258789,173.77999877929688,3.625,176.38999938964844,31.170000076293945
11:45:05,36.600101470947266,12.71500015258789,173.6199951171875,3.6268999576568604,176.25999450683594,31.170000076293945
11:45:10,36.60900115966797,12.720000267028809,173.6199951171875,3.6268999576568604,176.1199951171875,31.174999237060547
11:45:15,36.6150016784668,12.699999809265137,173.6199951171875,3.6278998851776123,176.2169952392578,31.174999237060547
11:45:20,36.6150016784668,12.682999610900879,173.6199951171875,3.628000020980835,176.15989685058594,31.174999237060547
11:45:25,36.628299713134766,12.6850004196167,173.6199951171875,3.628000020980835,175.8699951171875,31.174999237060547
11:45:30,36.56999969482422,12.6899995803833,173.6199951171875,3.619999885559082,175.77000427246094,31.174999237060547
11:45:35,36.5,12.699899673461914,173.5399932861328,3.615000009536743,175.5301055908203,31.07270050048828
11:45:40,36.529998779296875,12.699999809265137,173.39999389648438,3.615000009536743,175.5301055908203,31.07270050048828
11:45:45,36.54990005493164,12.694999694824219,173.39999389648438,3.609999895095825,175.5,31.059999465942383
11:45:50,36.57500076293945,12.69849967956543,173.39999389648438,3.6171000003814697,175.55999755859375,31.059999465942383
11:45:55,36.540000915527344,12.699999809265137,173.39999389648438,3.609999895095825,175.8498992919922,31.06999969482422
11:46:00,36.540000915527344,12.699999809265137,173.3000030517578,3.615000009536743,175.50999450683594,31.07990074157715
11:46:05,36.51499938964844,12.6850004196167,173.1300048828125,3.615000009536743,175.19000244140625,31.059999465942383
11:46:10,36.5,12.680000305175781,172.7100067138672,3.617799997329712,175.24000549316406,31.031600952148438
11:46:15,36.529300689697266,12.680000305175781,172.98500061035156,3.615000009536743,174.82000732421875,31.040000915527344
11:46:20,36.519901275634766,12.689900398254395,172.98500061035156,3.615000009536743,174.9499969482422,31.030000686645508
11:46:25,36.474998474121094,12.689900398254395,172.97999572753906,3.615000009536743,174.74000549316406,31.030000686645508
11:46:30,36.47999954223633,12.6899995803833,172.8699951171875,3.615000009536743,174.74000549316406,31.040000915527344
11:46:35,36.48500061035156,12.6899995803833,172.61000061035156,3.615000009536743,174.5,31.03849983215332
11:46:40,36.47999954223633,12.6899995803833,172.75,3.609999895095825,174.78500366210938,31.040000915527344
11:46:45,36.474998474121094,12.6899995803833,172.8437957763672,3.617300033569336,174.74000549316406,31.040000915527344
11:46:50,36.47880172729492,12.6899995803833,171.85000610351562,3.619999885559082,174.35000610351562,31.0
11:46:55,36.470001220703125,12.6899995803833,171.72000122070312,3.609999895095825,174.39999389648438,30.979999542236328
11:47:00,36.43000030517578,12.688599586486816,171.63999938964844,3.6050000190734863,173.8800048828125,30.979999542236328
11:47:05,36.36000061035156,12.688599586486816,171.5800018310547,3.5999999046325684,173.80999755859375,30.950000762939453
11:47:10,36.404998779296875,12.69729995727539,171.30999755859375,3.6050000190734863,173.96499633789062,30.959999084472656
11:47:15,36.369998931884766,12.699999809265137,171.4499969482422,3.5999999046325684,173.83839416503906,30.959999084472656
11:47:20,36.39910125732422,12.6899995803833,171.38999938964844,3.6050000190734863,173.9499969482422,30.950000762939453
11:47:25,36.39929962158203,12.694999694824219,171.625,3.6050000190734863,173.8350067138672,30.959999084472656
11:47:30,36.38990020751953,12.694999694824219,171.3800048828125,3.6050000190734863,173.83999633789062,30.959999084472656
11:47:35,36.400001525878906,12.694999694824219,171.38499450683594,3.6050000190734863,173.83999633789062,30.969999313354492
11:47:40,36.42499923706055,12.694999694824219,171.38499450683594,3.6050000190734863,173.83999633789062,30.961700439453125
11:47:45,36.42210006713867,12.694999694824219,171.38499450683594,3.6050000190734863,173.63999938964844,30.961700439453125
11:47:50,36.52149963378906,12.68239974975586,171.38499450683594,3.609999895095825,174.34010314941406,30.979999542236328
11:47:55,36.5088005065918,12.6899995803833,171.13999938964844,3.609999895095825,174.34010314941406,30.979999542236328
11:48:00,36.49129867553711,12.6899995803833,171.2698974609375,3.5999999046325684,174.34010314941406,30.989999771118164
11:48:05,36.51959991455078,12.689800262451172,171.08920288085938,3.609999895095825,174.34010314941406,30.979999542236328
11:48:10,36.51499938964844,12.689800262451172,171.19500732421875,3.6080000400543213,174.00999450683594,30.969999313354492
11:48:15,36.529998779296875,12.689800262451172,171.27090454101562,3.609999895095825,174.00999450683594,30.969999313354492
11:48:20,36.52920150756836,12.689800262451172,171.38999938964844,3.6089999675750732,174.00999450683594,30.969999313354492
11:48:25,36.52410125732422,12.689800262451172,171.2194061279297,3.6057000160217285,174.00999450683594,30.989900588989258
11:48:30,36.595001220703125,12.689800262451172,171.30999755859375,3.610100030899048,174.40679931640625,31.0
11:48:35,36.56050109863281,12.670000076293945,171.3101043701172,3.6103999614715576,174.40679931640625,31.00040054321289
11:48:40,36.529998779296875,12.65999984741211,171.07460021972656,3.615000009536743,174.36000061035156,30.997499465942383
11:48:45,36.52830123901367,12.649999618530273,171.07460021972656,3.610100030899048,174.35000610351562,30.989999771118164
11:48:50,36.47990036010742,12.649999618530273,171.11000061035156,3.609999895095825,174.35000610351562,30.989999771118164
11:48:55,36.4900016784668,12.649999618530273,171.10000610351562,3.609999895095825,174.0,30.96500015258789
11:49:00,36.46910095214844,12.640000343322754,170.76429748535156,3.6006999015808105,173.8800048828125,30.931400299072266
11:49:05,36.469200134277344,12.65999984741211,170.57000732421875,3.6078999042510986,173.75,30.940000534057617
11:49:10,36.4640007019043,12.668299674987793,170.35800170898438,3.609999895095825,173.75,30.950000762939453
11:49:15,36.440101623535156,12.65999984741211,170.27999877929688,3.5999999046325684,173.8300018310547,30.950000762939453
11:49:20,36.459999084472656,12.670000076293945,169.9600067138672,3.5999999046325684,173.8300018310547,30.950000762939453
11:49:25,36.46500015258789,12.670000076293945,169.968505859375,3.5999999046325684,173.52000427246094,30.950000762939453
11:49:30,36.47840118408203,12.670000076293945,169.55999755859375,3.609999895095825,173.5,30.920000076293945
11:49:35,36.505001068115234,12.680000305175781,169.52000427246094,3.6050000190734863,173.5,30.959999084472656
11:49:40,36.519500732421875,12.680000305175781,169.47000122070312,3.6050000190734863,173.63999938964844,30.959999084472656
11:49:45,36.505001068115234,12.680000305175781,168.89999389648438,3.6050000190734863,173.82029724121094,30.989999771118164
11:49:50,36.540000915527344,12.680000305175781,169.0800018310547,3.6098999977111816,173.72000122070312,30.989999771118164
11:49:55,36.519901275634766,12.68970012664795,169.1300048828125,3.609999895095825,173.60499572753906,31.0
11:50:00,36.54499816894531,12.689900398254395,169.0449981689453,3.6092000007629395,173.61990356445312,31.020000457763672
11:50:05,36.56880187988281,12.689499855041504,169.32000732421875,3.6089999675750732,173.7100067138672,31.010000228881836
11:50:10,36.55580139160156,12.6899995803833,168.8354034423828,3.609999895095825,173.75999450683594,31.010000228881836
11:50:15,36.5099983215332,12.6899995803833,168.91000366210938,3.6050000190734863,173.75999450683594,31.010000228881836
11:50:20,36.47990036010742,12.6899995803833,169.0,3.6077001094818115,173.72999572753906,31.010000228881836
11:50:25,36.47919845581055,12.6899995803833,169.1531982421875,3.6077001094818115,173.427001953125,30.920000076293945
11:50:30,36.439998626708984,12.689200401306152,169.1531982421875,3.5999999046325684,173.427001953125,30.920000076293945
11:50:35,36.439998626708984,12.680000305175781,169.3800048828125,3.6082000732421875,173.72000122070312,30.93000030517578
11:50:40,36.439998626708984,12.680000305175781,169.8300018310547,3.6082000732421875,174.0,30.93000030517578
11:50:45,36.40230178833008,12.670000076293945,169.62429809570312,3.5999999046325684,173.69500732421875,30.899999618530273
11:50:50,36.400001525878906,12.649999618530273,169.60830688476562,3.6034998893737793,173.69500732421875,30.899999618530273
11:50:55,36.39849853515625,12.640000343322754,169.41839599609375,3.6010000705718994,173.10000610351562,30.889999389648438
11:51:00,36.375,12.640000343322754,169.08709716796875,3.5999999046325684,173.00999450683594,30.84000015258789
11:51:05,36.29999923706055,12.630000114440918,169.58999633789062,3.5999999046325684,172.83470153808594,30.859899520874023
11:51:10,36.32500076293945,12.626500129699707,169.07510375976562,3.5950000286102295,172.75390625,30.829999923706055
11:51:15,36.33000183105469,12.630200386047363,169.07510375976562,3.5899999141693115,172.67999267578125,30.860000610351562
11:51:20,36.36000061035156,12.630200386047363,169.31500244140625,3.5950000286102295,172.8177032470703,30.860000610351562
11:51:25,36.33000183105469,12.619999885559082,169.60000610351562,3.5950000286102295,172.7899932861328,30.81999969482422
11:51:30,36.29999923706055,12.609999656677246,169.5800018310547,3.590100049972534,172.83999633789062,30.850000381469727
11:51:35,36.239898681640625,12.600000381469727,169.4199981689453,3.589900016784668,172.5500030517578,30.829999923706055
11:51:40,36.2400016784668,12.600000381469727,169.60000610351562,3.5859999656677246,172.57000732421875,30.838699340820312
11:51:45,36.209999084472656,12.600000381469727,169.7899932861328,3.587100028991699,172.6300048828125,30.81999969482422
11:51:50,36.220001220703125,12.595000267028809,169.7899932861328,3.587100028991699,172.86500549316406,30.829999923706055
11:51:55,36.20000076293945,12.595000267028809,170.0,3.5869998931884766,172.77000427246094,30.820999145507812
11:52:00,36.189998626708984,12.598400115966797,170.0,3.5850000381469727,172.6999969482422,30.81999969482422
11:52:05,36.1349983215332,12.600000381469727,169.55999755859375,3.5799999237060547,172.38999938964844,30.799999237060547
11:52:10,36.04999923706055,12.600000381469727,169.55999755859375,3.5799999237060547,172.5408935546875,30.799999237060547
11:52:15,36.01499938964844,12.600000381469727,169.3699951171875,3.575000047683716,172.04249572753906,30.799999237060547
11:52:20,36.0078010559082,12.600000381469727,169.3699951171875,3.5699000358581543,172.24000549316406,30.799999237060547
11:52:25,36.0099983215332,12.59000015258789,169.47000122070312,3.5625998973846436,171.89999389648438,30.770000457763672
11:52:30,36.02840042114258,12.579999923706055,169.4499969482422,3.5625998973846436,171.8800048828125,30.770000457763672
11:52:35,36.05500030517578,12.59000015258789,169.50999450683594,3.569999933242798,172.39999389648438,30.770000457763672
11:52:40,36.06949996948242,12.579999923706055,169.3300018310547,3.569999933242798,172.53799438476562,30.770000457763672
11:52:45,36.08000183105469,12.587599754333496,169.47000122070312,3.569999933242798,172.5131072998047,30.787500381469727
11:52:50,36.04999923706055,12.59000015258789,169.47000122070312,3.561000108718872,172.80999755859375,30.849700927734375
11:52:55,36.025001525878906,12.579999923706055,169.5,3.569999933242798,172.30999755859375,30.81999969482422
11:53:00,36.025001525878906,12.579999923706055,169.5800018310547,3.569999933242798,172.20899963378906,30.81999969482422
11:53:05,36.0,12.59000015258789,169.75,3.561800003051758,172.2852020263672,30.81999969482422
11:53:10,35.97010040283203,12.595000267028809,169.8686065673828,3.569999933242798,172.07000732421875,30.82859992980957
11:53:15,35.970001220703125,12.595000267028809,169.8686065673828,3.5617001056671143,171.89999389648438,30.82859992980957
11:53:20,35.95500183105469,12.600000381469727,169.75709533691406,3.559999942779541,171.89999389648438,30.828699111938477
11:53:25,35.95000076293945,12.608099937438965,169.8000030517578,3.559999942779541,171.41000366210938,30.79010009765625
11:53:30,35.939998626708984,12.604999542236328,169.8000030517578,3.559999942779541,171.64999389648438,30.809999465942383
11:53:35,35.87009811401367,12.600000381469727,170.0,3.565000057220459,171.6199951171875,30.809999465942383
11:53:40,35.89910125732422,12.619400024414062,170.05499267578125,3.559999942779541,171.52999877929688,30.809999465942383
11:53:45,35.8849983215332,12.619999885559082,170.10000610351562,3.559999942779541,171.5496063232422,30.84000015258789
11:53:50,35.93090057373047,12.609999656677246,170.10000610351562,3.5601000785827637,171.5435028076172,30.84000015258789
11:53:55,35.93000030517578,12.609999656677246,169.88999938964844,3.5689001083374023,171.875,30.84000015258789
11:54:00,35.96879959106445,12.619999885559082,170.2550048828125,3.565000057220459,172.09979248046875,30.829999923706055
11:54:05,35.94919967651367,12.619999885559082,170.2550048828125,3.5678000450134277,172.09979248046875,30.84000015258789
11:54:10,35.91999816894531,12.619999885559082,170.2550048828125,3.559999942779541,171.7028045654297,30.84000015258789
11:54:15,35.8849983215332,12.619999885559082,170.2550048828125,3.559999942779541,171.34500122070312,30.8302001953125
11:54:20,35.869998931884766,12.629899978637695,170.4550018310547,3.565000057220459,171.1300048828125,30.829999923706055
11:54:25,35.84989929199219,12.61989974975586,170.33529663085938,3.5599000453948975,171.23959350585938,30.809999465942383
11:54:30,35.834999084472656,12.600000381469727,170.27999877929688,3.559799909591675,170.88340759277344,30.795000076293945
11:54:35,35.83000183105469,12.617600440979004,170.3643035888672,3.550100088119507,170.59500122070312,30.760000228881836
11:54:40,35.83879852294922,12.617600440979004,170.36000061035156,3.555000066757202,170.52999877929688,30.780000686645508
11:54:45,35.83000183105469,12.619999885559082,170.07969665527344,3.555000066757202,170.14889526367188,30.780000686645508
11:54:50,35.810001373291016,12.620100021362305,170.2050018310547,3.5522000789642334,170.2884063720703,30.780000686645508
11:54:55,35.79999923706055,12.620100021362305,169.75999450683594,3.5522000789642334,170.2884063720703,30.780000686645508
11:55:00,35.809200286865234,12.630000114440918,169.75999450683594,3.555000066757202,170.8972930908203,30.76110076904297
11:55:05,35.869998931884766,12.625,169.8101043701172,3.555000066757202,170.99000549316406,30.76110076904297
11:55:10,35.89500045776367,12.635000228881836,169.80999755859375,3.555000066757202,171.2052001953125,30.770000457763672
11:55:15,35.8849983215332,12.630000114440918,169.8000030517578,3.559999942779541,171.08999633789062,30.799999237060547
11:55:20,35.95940017700195,12.630000114440918,169.90499877929688,3.559999942779541,170.89999389648438,30.79199981689453
11:55:25,35.93000030517578,12.630000114440918,169.86000061035156,3.559999942779541,170.80499267578125,30.799999237060547
11:55:30,35.95000076293945,12.630000114440918,169.86000061035156,3.559999942779541,171.17999267578125,30.799999237060547
11:55:35,35.93989944458008,12.619999885559082,169.8300018310547,3.559999942779541,170.9600067138672,30.799999237060547
11:55:40,35.95249938964844,12.609999656677246,169.97999572753906,3.558000087738037,170.77499389648438,30.799999237060547
11:55:45,35.90999984741211,12.619999885559082,169.8000030517578,3.559999942779541,170.75999450683594,30.799999237060547
11:55:50,35.91569900512695,12.619999885559082,169.77000427246094,3.5592000484466553,170.75,30.799999237060547
11:55:55,35.918800354003906,12.619999885559082,169.8800048828125,3.5599000453948975,171.05960083007812,30.799999237060547
11:56:00,35.89500045776367,12.619099617004395,169.9550018310547,3.555000066757202,170.5,30.799999237060547
11:56:05,35.880001068115234,12.614999771118164,169.9550018310547,3.5578999519348145,170.28829956054688,30.799999237060547
11:56:10,35.88840103149414,12.619999885559082,169.73500061035156,3.549999952316284,170.3498992919922,30.760000228881836
11:56:15,35.87900161743164,12.61989974975586,169.73500061035156,3.555000066757202,170.56069946289062,30.759899139404297
11:56:20,35.85929870605469,12.61989974975586,169.87680053710938,3.555000066757202,170.51950073242188,30.71500015258789
11:56:25,35.84939956665039,12.61989974975586,169.87680053710938,3.5571999549865723,170.24000549316406,30.700000762939453
11:56:30,35.830101013183594,12.61989974975586,170.1699981689453,3.5571999549865723,170.38059997558594,30.69499969482422
11:56:35,35.81169891357422,12.61989974975586,169.8800048828125,3.5571999549865723,170.22000122070312,30.719999313354492
11:56:40,35.859901428222656,12.61989974975586,170.0,3.5571999549865723,170.3699951171875,30.71109962463379
11:56:45,35.849998474121094,12.618300437927246,170.0,3.5576999187469482,170.52999877929688,30.71109962463379
11:56:50,35.834999084472656,12.618300437927246,170.0,3.5576999187469482,170.41000366210938,30.738800048828125
11:56:55,35.86000061035156,12.619999885559082,169.89999389648438,3.5576999187469482,170.52999877929688,30.74020004272461
11:57:00,35.90840148925781,12.619999885559082,169.976806640625,3.558799982070923,170.85000610351562,30.74020004272461
11:57:05,35.86000061035156,12.619999885559082,169.8800048828125,3.558500051498413,170.36000061035156,30.74020004272461
11:57:10,35.89979934692383,12.630000114440918,169.7050018310547,3.558500051498413,170.47999572753906,30.74020004272461
11:57:15,35.91999816894531,12.640399932861328,169.86000061035156,3.569999933242798,170.5449981689453,30.770000457763672
11:57:20,35.909400939941406,12.649700164794922,169.86000061035156,3.5601000785827637,170.60130310058594,30.761600494384766
11:57:25,35.89500045776367,12.635000228881836,169.86000061035156,3.5601000785827637,170.1699981689453,30.761600494384766
11:57:30,35.88999938964844,12.619999885559082,169.86000061035156,3.559999942779541,170.39999389648438,30.761600494384766
11:57:35,35.91999816894531,12.619999885559082,169.86000061035156,3.559999942779541,170.39999389648438,30.7450008392334
11:57:40,35.904998779296875,12.619999885559082,170.10000610351562,3.555000066757202,170.39999389648438,30.7450008392334
11:57:45,35.93000030517578,12.619999885559082,169.9499969482422,3.555000066757202,170.35000610351562,30.7450008392334
11:57:50,35.932098388671875,12.630000114440918,169.9499969482422,3.559999942779541,170.51910400390625,30.75
11:57:55,35.89229965209961,12.635000228881836,170.10000610351562,3.555000066757202,170.2895965576172,30.769800186157227
11:58:00,35.8650016784668,12.635000228881836,170.10000610351562,3.555000066757202,170.2895965576172,30.769800186157227
11:58:05,35.83000183105469,12.635000228881836,169.94320678710938,3.549999952316284,170.51980590820312,30.769800186157227
11:58:10,35.8650016784668,12.635000228881836,170.0800018310547,3.5576000213623047,170.44500732421875,30.739999771118164
11:58:15,35.869998931884766,12.635000228881836,170.0800018310547,3.5576000213623047,170.58810424804688,30.741600036621094
11:58:20,35.89970016479492,12.640000343322754,170.10499572753906,3.559999942779541,170.58810424804688,30.740400314331055
11:58:25,35.89500045776367,12.649999618530273,170.10499572753906,3.549999952316284,170.58810424804688,30.740400314331055
11:58:30,35.89500045776367,12.654999732971191,170.0500030517578,3.549999952316284,170.58810424804688,30.7549991607666
11:58:35,35.95000076293945,12.649999618530273,170.25,3.555000066757202,171.0,30.7549991607666
11:58:40,35.959999084472656,12.649999618530273,170.2100067138672,3.5599000453948975,171.52099609375,30.7549991607666
11:58:45,35.93989944458008,12.649999618530273,170.2100067138672,3.559999942779541,171.36239624023438,30.770000457763672
11:58:50,35.90999984741211,12.649999618530273,170.1199951171875,3.559999942779541,171.07000732421875,30.770000457763672
11:58:55,35.90010070800781,12.65999984741211,170.2100067138672,3.559999942779541,170.89100646972656,30.770000457763672
11:59:00,35.869998931884766,12.65999984741211,170.31500244140625,3.5592000484466553,170.60000610351562,30.759899139404297
11:59:05,35.8650016784668,12.670000076293945,170.15969848632812,3.5520999431610107,170.60000610351562,30.759899139404297
11:59:10,35.882999420166016,12.680000305175781,170.14999389648438,3.555000066757202,170.5,30.739999771118164
11:59:15,35.880001068115234,12.680000305175781,170.14999389648438,3.555000066757202,170.58819580078125,30.739999771118164
11:59:20,35.8849983215332,12.680000305175781,170.39999389648438,3.555000066757202,170.58819580078125,30.768600463867188
11:59:25,35.85919952392578,12.680000305175781,170.20809936523438,3.555000066757202,170.4300994873047,30.7544002532959
11:59:30,35.869998931884766,12.680000305175781,170.23770141601562,3.5599000453948975,170.38999938964844,30.7544002532959
11:59:35,35.875,12.679499626159668,170.23770141601562,3.5573999881744385,170.38999938964844,30.7544002532959
11:59:40,35.859901428222656,12.677900314331055,170.0,3.5573999881744385,170.25,30.7544002532959
11:59:45,35.849998474121094,12.680000305175781,169.75799560546875,3.555000066757202,170.0800018310547,30.7544002532959
11:59:50,35.8400993347168,12.670000076293945,169.75799560546875,3.550100088119507,170.25999450683594,30.71980094909668
11:59:55,35.839298248291016,12.670000076293945,169.75799560546875,3.558000087738037,170.2449951171875,30.709999084472656
12:00:00,35.810001373291016,12.680000305175781,169.75799560546875,3.555000066757202,170.22000122070312,30.709999084472656
12:00:05,35.72880172729492,12.6850004196167,169.66000366210938,3.549999952316284,169.77000427246094,30.674999237060547
12:00:10,35.730098724365234,12.689900398254395,169.4884033203125,3.5450000762939453,169.6999969482422,30.6299991607666
12:00:15,35.704898834228516,12.689900398254395,169.5850067138672,3.5450000762939453,169.7100067138672,30.559999465942383
12:00:20,35.69990158081055,12.680000305175781,169.5850067138672,3.5476999282836914,169.5,30.59000015258789
12:00:25,35.709999084472656,12.680000305175781,169.6699981689453,3.547800064086914,169.1999969482422,30.559999465942383
12:00:30,35.67499923706055,12.6899995803833,169.6699981689453,3.5409998893737793,169.0,30.569900512695312
12:00:35,35.660099029541016,12.6899995803833,169.6699981689453,3.5409998893737793,168.8083953857422,30.59000015258789
12:00:40,35.63010025024414,12.6899995803833,169.6699981689453,3.5399999618530273,168.6999969482422,30.59000015258789
12:00:45,35.62919998168945,12.699999809265137,169.30999755859375,3.5399999618530273,168.6999969482422,30.549999237060547
12:00:50,35.560001373291016,12.710000038146973,169.30999755859375,3.5381999015808105,168.50999450683594,30.520000457763672
12:00:55,35.54999923706055,12.710000038146973,169.46470642089844,3.530100107192993,168.57040405273438,30.520000457763672
12:01:00,35.56840133666992,12.710000038146973,169.36000061035156,3.5350000858306885,168.4600067138672,30.530000686645508
12:01:05,35.5099983215332,12.699999809265137,169.36000061035156,3.5350000858306885,168.2899932861328,30.540000915527344
12:01:10,35.5088005065918,12.701899528503418,169.36000061035156,3.539900064468384,168.21499633789062,30.540000915527344
12:01:15,35.529701232910156,12.701899528503418,169.91969299316406,3.5378000736236572,168.60000610351562,30.520099639892578
12:01:20,35.54010009765625,12.70989990234375,170.15179443359375,3.5378000736236572,168.7252960205078,30.538999557495117
12:01:25,35.59920120239258,12.70989990234375,170.15179443359375,3.530100107192993,168.85000610351562,30.538999557495117
12:01:30,35.529998779296875,12.710000038146973,170.15179443359375,3.5299999713897705,168.2550048828125,30.500999450683594
12:01:35,35.52880096435547,12.710000038146973,169.99000549316406,3.530100107192993,168.47410583496094,30.500999450683594
12:01:40,35.505001068115234,12.710000038146973,169.99000549316406,3.530100107192993,168.0800018310547,30.530000686645508
12:01:45,35.505001068115234,12.710000038146973,170.14999389648438,3.5299999713897705,168.22850036621094,30.530000686645508
12:01:50,35.470001220703125,12.70930004119873,170.14999389648438,3.5299999713897705,168.0,30.530000686645508
12:01:55,35.47880172729492,12.710000038146973,170.14999389648438,3.5299999713897705,167.72000122070312,30.510000228881836
12:02:00,35.439998626708984,12.710000038146973,170.0883026123047,3.528700113296509,167.72000122070312,30.510000228881836
12:02:05,35.40999984741211,12.711999893188477,169.61000061035156,3.528700113296509,168.02000427246094,30.510000228881836
12:02:10,35.418399810791016,12.711999893188477,169.8249053955078,3.5199999809265137,168.02569580078125,30.5
12:02:15,35.42499923706055,12.718400001525879,169.6199951171875,3.525399923324585,168.34959411621094,30.5
12:02:20,35.474998474121094,12.710000038146973,169.7454071044922,3.5250000953674316,168.27999877929688,30.5
12:02:25,35.474998474121094,12.692999839782715,169.5800018310547,3.5299999713897705,168.27999877929688,30.5
12:02:30,35.560001373291016,12.694999694824219,169.44569396972656,3.5350000858306885,168.42999267578125,30.520000457763672
12:02:35,35.579200744628906,12.696200370788574,169.57699584960938,3.5299999713897705,168.4853057861328,30.520000457763672
12:02:40,35.6349983215332,12.698100090026855,169.57699584960938,3.5399999618530273,168.95179748535156,30.520000457763672
12:02:45,35.63010025024414,12.699999809265137,169.8885040283203,3.5350000858306885,169.22500610351562,30.540000915527344
12:02:50,35.61009979248047,12.710000038146973,169.82139587402344,3.5350000858306885,169.10000610351562,30.559999465942383
12:02:55,35.570098876953125,12.699000358581543,169.82139587402344,3.5325000286102295,169.3000030517578,30.559999465942383
12:03:00,35.55009841918945,12.699000358581543,169.82139587402344,3.5350000858306885,169.3000030517578,30.559999465942383
12:03:05,35.529998779296875,12.699000358581543,169.82139587402344,3.5299999713897705,168.79989624023438,30.559999465942383
12:03:10,35.589900970458984,12.704299926757812,169.94000244140625,3.5350000858306885,168.8000030517578,30.559999465942383
12:03:15,35.625,12.699999809265137,169.7100067138672,3.5320000648498535,168.8000030517578,30.559999465942383
12:03:20,35.607200622558594,12.699999809265137,169.7100067138672,3.5299999713897705,168.69000244140625,30.559999465942383
12:03:25,35.59859848022461,12.699999809265137,169.50999450683594,3.5399999618530273,168.4698944091797,30.510000228881836
12:03:30,35.6349983215332,12.699999809265137,169.50999450683594,3.5376999378204346,168.59930419921875,30.510000228881836
12:03:35,35.699501037597656,12.710000038146973,169.6699981689453,3.5383999347686768,168.73590087890625,30.520000457763672
12:03:40,35.689998626708984,12.710000038146973,169.6699981689453,3.5350000858306885,169.09539794921875,30.54400062561035
12:03:45,35.69879913330078,12.720000267028809,169.60000610351562,3.539900064468384,168.9217071533203,30.510000228881836
12:03:50,35.70500183105469,12.729999542236328,169.5,3.5350000858306885,168.9217071533203,30.510000228881836
12:03:55,35.72480010986328,12.729999542236328,169.37669372558594,3.5374999046325684,168.8520965576172,30.5
12:04:00,35.750099182128906,12.729999542236328,169.50999450683594,3.5399999618530273,168.83999633789062,30.511600494384766
12:04:05,35.76499938964844,12.729999542236328,169.50999450683594,3.5350000858306885,169.2736053466797,30.5
12:04:10,35.760101318359375,12.729999542236328,169.5,3.539900064468384,169.16000366210938,30.5
12:04:15,35.74100112915039,12.73009967803955,169.41000366210938,3.5399999618530273,169.16000366210938,30.510000228881836
12:04:20,35.78990173339844,12.729999542236328,169.82000732421875,3.5450000762939453,169.05999755859375,30.50860023498535
12:04:25,35.79840087890625,12.716899871826172,169.8350067138672,3.5399999618530273,169.1300048828125,30.530000686645508
12:04:30,35.79990005493164,12.716899871826172,169.88999938964844,3.5450000762939453,169.1750030517578,30.530000686645508
12:04:35,35.786598205566406,12.719300270080566,169.7449951171875,3.5399999618530273,169.22500610351562,30.530000686645508
12:04:40,35.779998779296875,12.720000267028809,169.8699951171875,3.5399999618530273,169.4759979248047,30.559999465942383
12:04:45,35.7599983215332,12.729999542236328,169.8699951171875,3.5450000762939453,169.3520050048828,30.540000915527344
12:04:50,35.71500015258789,12.729999542236328,169.89990234375,3.5469000339508057,168.9199981689453,30.540000915527344
12:04:55,35.74409866333008,12.729999542236328,170.1300048828125,3.5450000762939453,168.9250030517578,30.56999969482422
12:05:00,35.744998931884766,12.729999542236328,170.05999755859375,3.5399999618530273,168.91000366210938,30.559999465942383
12:05:05,35.750099182128906,12.729999542236328,170.0,3.5399999618530273,169.07000732421875,30.559999465942383
