,TQQQ,TMF,UCO,YINN,GUSH,AGQ
13:54:35,35.502899169921875,13.779999732971191,165.0500030517578,3.909899950027466,151.64999389648438,31.270000457763672
13:54:40,35.505001068115234,13.774999618530273,165.01010131835938,3.909899950027466,151.64999389648438,31.270000457763672
13:54:45,35.5099983215332,13.774999618530273,165.11000061035156,3.909899950027466,151.69500732421875,31.270000457763672
13:54:50,35.500999450683594,13.774999618530273,165.14999389648438,3.909899950027466,151.6300048828125,31.270000457763672
13:54:55,35.5,13.789999961853027,165.14999389648438,3.909899950027466,151.6678009033203,31.269800186157227
13:55:00,35.50830078125,13.789600372314453,165.14999389648438,3.909899950027466,151.6678009033203,31.269800186157227
13:55:05,35.5098991394043,13.779999732971191,164.88999938964844,3.901700019836426,151.66000366210938,31.269800186157227
13:55:10,35.51499938964844,13.789999961853027,164.88999938964844,3.901700019836426,151.66000366210938,31.269800186157227
13:55:15,35.525001525878906,13.789999961853027,164.89999389648438,3.901700019836426,151.66000366210938,31.269800186157227
13:55:20,35.5099983215332,13.795000076293945,164.89999389648438,3.901700019836426,151.47000122070312,31.299999237060547
13:55:25,35.53499984741211,13.800000190734863,164.89999389648438,3.901700019836426,151.47000122070312,31.299999237060547
13:55:30,35.54349899291992,13.789999961853027,164.89999389648438,3.9049999713897705,151.47000122070312,31.299999237060547
13:55:35,35.564998626708984,13.800000190734863,164.89999389648438,3.900099992752075,151.8000030517578,31.299999237060547
13:55:40,35.57500076293945,13.800000190734863,164.89999389648438,3.900099992752075,151.68710327148438,31.299999237060547
13:55:45,35.692501068115234,13.8100004196167,165.05870056152344,3.9149999618530273,151.68710327148438,31.309999465942383
13:55:50,35.69860076904297,13.8100004196167,165.11000061035156,3.9149999618530273,151.68710327148438,31.309999465942383
13:55:55,35.702598571777344,13.815199851989746,165.16000366210938,3.9149999618530273,151.68710327148438,31.309999465942383
13:56:00,35.70500183105469,13.8100004196167,165.16000366210938,3.9149999618530273,151.88009643554688,31.309999465942383
13:56:05,35.6510009765625,13.800000190734863,165.1300048828125,3.9149999618530273,151.93499755859375,31.309999465942383
13:56:10,35.60649871826172,13.795000076293945,165.16000366210938,3.9100000858306885,151.8699951171875,31.309999465942383
13:56:15,35.6349983215332,13.795000076293945,165.10150146484375,3.9049999713897705,151.8686981201172,31.309999465942383
13:56:20,35.65999984741211,13.795000076293945,165.10150146484375,3.9094998836517334,152.0,31.34000015258789
13:56:25,35.65010070800781,13.795000076293945,165.10150146484375,3.9049999713897705,152.0,31.360000610351562
13:56:30,35.619998931884766,13.795000076293945,165.10150146484375,3.9049999713897705,152.11819458007812,31.360000610351562
13:56:35,35.629600524902344,13.789999961853027,165.19000244140625,3.9049999713897705,151.93299865722656,31.360000610351562
13:56:40,35.60499954223633,13.789999961853027,165.19000244140625,3.9049999713897705,151.93299865722656,31.360000610351562
13:56:45,35.61000061035156,13.799599647521973,165.19000244140625,3.9049999713897705,151.97250366210938,31.360000610351562
13:56:50,35.619998931884766,13.798100471496582,165.08999633789062,3.9049999713897705,152.10000610351562,31.360000610351562
13:56:55,35.6349983215332,13.798100471496582,165.1999053955078,3.9049999713897705,152.10000610351562,31.360000610351562
13:57:00,35.6150016784668,13.798100471496582,165.1999053955078,3.9049999713897705,152.0438995361328,31.360000610351562
13:57:05,35.61000061035156,13.800000190734863,165.1999053955078,3.9049999713897705,152.0,31.360000610351562
13:57:10,35.599998474121094,13.800000190734863,165.13870239257812,3.9049999713897705,152.0,31.360000610351562
13:57:15,35.599998474121094,13.800000190734863,165.14999389648438,3.9049999713897705,152.0,31.360000610351562
13:57:20,35.61989974975586,13.800000190734863,165.14999389648438,3.9100000858306885,152.22000122070312,31.360000610351562
13:57:25,35.611000061035156,13.800000190734863,165.14999389648438,3.9149999618530273,152.1750030517578,31.360000610351562
13:57:30,35.60879898071289,13.800000190734863,165.14999389648438,3.9149999618530273,152.1750030517578,31.350000381469727
13:57:35,35.59400177001953,13.8100004196167,165.17999267578125,3.9200000762939453,152.1750030517578,31.350000381469727
13:57:40,35.630001068115234,13.8100004196167,165.17999267578125,3.910099983215332,152.1199951171875,31.350000381469727
13:57:45,35.650001525878906,13.8100004196167,165.19000244140625,3.9149999618530273,152.13999938964844,31.350000381469727
13:57:50,35.665000915527344,13.8100004196167,165.21180725097656,3.9149999618530273,152.10000610351562,31.3700008392334
13:57:55,35.650001525878906,13.800000190734863,165.1898956298828,3.9198999404907227,152.10000610351562,31.389999389648438
13:58:00,35.640098571777344,13.805000305175781,165.1898956298828,3.9198999404907227,152.0500030517578,31.375
13:58:05,35.640098571777344,13.805000305175781,165.1898956298828,3.9198999404907227,152.0500030517578,31.375
13:58:10,35.6349983215332,13.805000305175781,165.1699981689453,3.9149999618530273,152.0500030517578,31.375
13:58:15,35.660400390625,13.805000305175781,165.13499450683594,3.9149999618530273,152.16940307617188,31.375
13:58:20,35.685001373291016,13.8100004196167,165.19000244140625,3.9149999618530273,152.17999267578125,31.375
13:58:25,35.689998626708984,13.8100004196167,165.19000244140625,3.9149999618530273,152.1300048828125,31.375
13:58:30,35.68840026855469,13.8100004196167,165.06919860839844,3.9149999618530273,152.02000427246094,31.375
13:58:35,35.665000915527344,13.8100004196167,165.1999969482422,3.9149999618530273,151.90499877929688,31.375
13:58:40,35.654998779296875,13.8100004196167,165.1300048828125,3.9149999618530273,151.9199981689453,31.340299606323242
13:58:45,35.65999984741211,13.8100004196167,165.1300048828125,3.9149999618530273,151.94000244140625,31.340299606323242
13:58:50,35.650001525878906,13.8100004196167,165.24169921875,3.9149999618530273,152.0341033935547,31.340299606323242
13:58:55,35.625,13.8100004196167,165.24169921875,3.9149999618530273,151.93499755859375,31.359899520874023
13:59:00,35.62910079956055,13.8100004196167,165.24169921875,3.9149999618530273,151.88499450683594,31.359899520874023
13:59:05,35.650001525878906,13.8100004196167,165.09750366210938,3.9149999618530273,151.88499450683594,31.349700927734375
13:59:10,35.669898986816406,13.8100004196167,165.08999633789062,3.9182000160217285,151.88499450683594,31.349700927734375
13:59:15,35.69499969482422,13.8100004196167,165.07000732421875,3.9182000160217285,152.08999633789062,31.349700927734375
13:59:20,35.69160079956055,13.8100004196167,165.07000732421875,3.9182000160217285,152.19000244140625,31.349700927734375
13:59:25,35.679901123046875,13.8100004196167,165.08770751953125,3.9182000160217285,152.07000732421875,31.349700927734375
13:59:30,35.650001525878906,13.793999671936035,165.22999572753906,3.9182000160217285,151.80999755859375,31.34000015258789
13:59:35,35.665199279785156,13.779999732971191,165.22999572753906,3.9182000160217285,151.77499389648438,31.34000015258789
13:59:40,35.70859909057617,13.779999732971191,165.2899932861328,3.9191999435424805,151.77499389648438,31.34000015258789
13:59:45,35.709999084472656,13.770000457763672,165.31500244140625,3.9191999435424805,151.77499389648438,31.34000015258789
13:59:50,35.7400016784668,13.760000228881836,165.36000061035156,3.9191999435424805,151.77499389648438,31.33009910583496
13:59:55,35.77000045776367,13.739999771118164,165.4199981689453,3.9200000762939453,152.02499389648438,31.33009910583496
14:00:00,35.751399993896484,13.739999771118164,165.60000610351562,3.9200000762939453,152.00999450683594,31.350000381469727
14:00:05,35.779998779296875,13.739999771118164,165.64999389648438,3.9200000762939453,152.00999450683594,31.360000610351562
14:00:10,35.71500015258789,13.739999771118164,165.56500244140625,3.9200000762939453,151.92999267578125,31.360000610351562
14:00:15,35.724998474121094,13.739999771118164,165.41000366210938,3.9200000762939453,151.92999267578125,31.360000610351562
14:00:20,35.69499969482422,13.734999656677246,165.16000366210938,3.92930006980896,151.92999267578125,31.329999923706055
14:00:25,35.664100646972656,13.744999885559082,165.1649932861328,3.9200000762939453,151.789794921875,31.329999923706055
14:00:30,35.63410186767578,13.739999771118164,165.17999267578125,3.9200000762939453,151.63999938964844,31.329999923706055
14:00:35,35.6349983215332,13.739999771118164,165.17999267578125,3.9200000762939453,151.5666961669922,31.329999923706055
14:00:40,35.64500045776367,13.744999885559082,165.17999267578125,3.9200000762939453,151.5666961669922,31.329999923706055
14:00:45,35.63949966430664,13.744999885559082,165.17999267578125,3.9179000854492188,151.61000061035156,31.329999923706055
14:00:50,35.660099029541016,13.744999885559082,165.17999267578125,3.9189999103546143,151.61849975585938,31.329999923706055
14:00:55,35.65999984741211,13.739999771118164,165.0500030517578,3.9189999103546143,151.61849975585938,31.329999923706055
14:01:00,35.659698486328125,13.739999771118164,165.2042999267578,3.9200000762939453,151.61849975585938,31.329999923706055
14:01:05,35.652400970458984,13.734999656677246,165.11729431152344,3.9200000762939453,151.61849975585938,31.329999923706055
14:01:10,35.66999816894531,13.739999771118164,165.11729431152344,3.9149999618530273,151.61849975585938,31.329999923706055
14:01:15,35.650001525878906,13.744999885559082,165.1649932861328,3.9198999404907227,151.6627960205078,31.329999923706055
14:01:20,35.654998779296875,13.744999885559082,165.1649932861328,3.9149999618530273,151.6627960205078,31.329999923706055
14:01:25,35.64500045776367,13.744999885559082,164.7899932861328,3.9200000762939453,151.6627960205078,31.290000915527344
14:01:30,35.65999984741211,13.744999885559082,164.89149475097656,3.9200000762939453,151.5,31.290000915527344
14:01:35,35.65909957885742,13.744999885559082,164.89149475097656,3.9200000762939453,151.5800018310547,31.299999237060547
14:01:40,35.665000915527344,13.760000228881836,164.91000366210938,3.9200000762939453,151.44000244140625,31.299999237060547
14:01:45,35.650001525878906,13.759699821472168,164.91000366210938,3.916599988937378,151.47059631347656,31.309999465942383
14:01:50,35.6599006652832,13.75979995727539,164.9600067138672,3.916599988937378,151.47059631347656,31.31290054321289
14:01:55,35.650001525878906,13.765000343322754,164.92010498046875,3.916599988937378,151.47059631347656,31.31290054321289
14:02:00,35.625,13.760000228881836,164.92529296875,3.916599988937378,151.47059631347656,31.31290054321289
14:02:05,35.69900131225586,13.760000228881836,164.8000030517578,3.9200000762939453,151.5399932861328,31.31290054321289
14:02:10,35.720001220703125,13.760000228881836,164.7803955078125,3.9200000762939453,151.5399932861328,31.31290054321289
14:02:15,35.81999969482422,13.760000228881836,164.7803955078125,3.9200000762939453,152.00999450683594,31.31290054321289
14:02:20,35.861698150634766,13.76200008392334,164.9456024169922,3.930000066757202,151.97000122070312,31.31290054321289
14:02:25,35.88999938964844,13.760000228881836,164.9456024169922,3.930000066757202,151.9600067138672,31.31290054321289
14:02:30,35.880001068115234,13.770000457763672,164.9456024169922,3.930000066757202,152.0399932861328,31.310100555419922
14:02:35,35.87229919433594,13.765000343322754,164.9456024169922,3.940000057220459,152.0399932861328,31.310100555419922
14:02:40,35.869998931884766,13.770000457763672,164.9456024169922,3.940000057220459,152.0399932861328,31.310100555419922
14:02:45,35.915000915527344,13.770000457763672,164.9456024169922,3.940000057220459,152.14999389648438,31.310100555419922
14:02:50,35.894901275634766,13.770000457763672,164.9456024169922,3.940000057220459,152.14999389648438,31.310100555419922
14:02:55,35.939998626708984,13.75,164.9456024169922,3.940000057220459,152.3000030517578,31.310100555419922
14:03:00,35.929901123046875,13.75,164.9456024169922,3.9398999214172363,152.22000122070312,31.310100555419922
14:03:05,35.93230056762695,13.75,164.7799072265625,3.9398999214172363,152.05999755859375,31.310100555419922
14:03:10,35.95500183105469,13.75,164.7799072265625,3.9398999214172363,152.02499389648438,31.310100555419922
14:03:15,35.96989822387695,13.75,164.5500030517578,3.940000057220459,151.97000122070312,31.329999923706055
14:03:20,35.96009826660156,13.75,164.5301055908203,3.940000057220459,151.88499450683594,31.329999923706055
14:03:25,35.97999954223633,13.75,164.5301055908203,3.940000057220459,152.00999450683594,31.329999923706055
14:03:30,35.939998626708984,13.740400314331055,164.4499969482422,3.940000057220459,152.11000061035156,31.329999923706055
14:03:35,35.9114990234375,13.729999542236328,164.73500061035156,3.940000057220459,152.22000122070312,31.329999923706055
14:03:40,35.93989944458008,13.729999542236328,164.73500061035156,3.940000057220459,152.22000122070312,31.329999923706055
14:03:45,35.93000030517578,13.729999542236328,164.85000610351562,3.940000057220459,152.22000122070312,31.329999923706055
14:03:50,35.940101623535156,13.720000267028809,164.7519073486328,3.934999942779541,152.50889587402344,31.329999923706055
14:03:55,35.974998474121094,13.720000267028809,164.7519073486328,3.934999942779541,152.50889587402344,31.329999923706055
14:04:00,35.97990036010742,13.710000038146973,164.7519073486328,3.934999942779541,152.69000244140625,31.329999923706055
14:04:05,35.959999084472656,13.710000038146973,164.7519073486328,3.940000057220459,152.49000549316406,31.329999923706055
14:04:10,35.948699951171875,13.710000038146973,164.63400268554688,3.939300060272217,152.5303955078125,31.329999923706055
14:04:15,35.9202995300293,13.710000038146973,164.5,3.939300060272217,152.49620056152344,31.329999923706055
14:04:20,35.89500045776367,13.710000038146973,164.5,3.940000057220459,152.37249755859375,31.299999237060547
14:04:25,35.88010025024414,13.710000038146973,164.6634063720703,3.934999942779541,152.25,31.299999237060547
14:04:30,35.90999984741211,13.699999809265137,164.5399932861328,3.934999942779541,152.25,31.309900283813477
14:04:35,35.949501037597656,13.699999809265137,164.33380126953125,3.940000057220459,152.25,31.309900283813477
14:04:40,35.959999084472656,13.710000038146973,164.33380126953125,3.940000057220459,152.25,31.309900283813477
14:04:45,35.970001220703125,13.710000038146973,164.33380126953125,3.940000057220459,152.25,31.309900283813477
14:04:50,36.0099983215332,13.710000038146973,164.50120544433594,3.940000057220459,152.5500030517578,31.309900283813477
14:04:55,36.04499816894531,13.710000038146973,164.5,3.9456000328063965,152.64999389648438,31.309900283813477
14:05:00,36.099998474121094,13.699999809265137,164.5,3.950000047683716,152.77999877929688,31.270000457763672
14:05:05,36.03990173339844,13.699999809265137,164.5,3.950000047683716,152.8000030517578,31.270000457763672
14:05:10,36.02939987182617,13.699999809265137,164.5,3.950000047683716,152.8000030517578,31.270000457763672
14:05:15,36.0,13.699999809265137,164.5,3.944999933242798,152.47999572753906,31.270000457763672
14:05:20,35.95970153808594,13.710000038146973,164.5,3.940000057220459,152.47999572753906,31.270000457763672
14:05:25,35.94499969482422,13.710000038146973,164.5,3.944999933242798,152.2677001953125,31.277700424194336
14:05:30,35.98939895629883,13.704999923706055,164.5,3.940000057220459,152.41299438476562,31.277700424194336
14:05:35,35.9900016784668,13.704999923706055,164.5,3.940000057220459,152.4980926513672,31.277700424194336
14:05:40,35.999900817871094,13.699999809265137,164.5,3.940000057220459,152.4980926513672,31.277700424194336
14:05:45,35.9900016784668,13.699999809265137,164.26080322265625,3.940000057220459,152.4980926513672,31.270000457763672
14:05:50,36.02000045776367,13.704999923706055,164.2407989501953,3.949899911880493,152.42999267578125,31.270000457763672
14:05:55,35.9900016784668,13.704999923706055,164.2407989501953,3.949899911880493,152.4698944091797,31.270000457763672
14:06:00,36.005001068115234,13.704999923706055,164.2407989501953,3.949899911880493,152.32760620117188,31.270000457763672
14:06:05,35.98910140991211,13.704999923706055,164.2407989501953,3.940000057220459,152.4550018310547,31.270000457763672
14:06:10,35.96500015258789,13.704999923706055,164.2407989501953,3.940000057220459,152.493896484375,31.293399810791016
14:06:15,35.999298095703125,13.710000038146973,164.2407989501953,3.940000057220459,152.63009643554688,31.299999237060547
14:06:20,36.01499938964844,13.710000038146973,164.2407989501953,3.935699939727783,152.76199340820312,31.299999237060547
14:06:25,36.029998779296875,13.710000038146973,164.2407989501953,3.935699939727783,152.76199340820312,31.34000015258789
14:06:30,36.08980178833008,13.704999923706055,164.00999450683594,3.940000057220459,152.77000427246094,31.309999465942383
14:06:35,36.05500030517578,13.704999923706055,163.9499969482422,3.950000047683716,152.77000427246094,31.309999465942383
14:06:40,36.05500030517578,13.704999923706055,163.9499969482422,3.9414000511169434,152.5653076171875,31.308900833129883
14:06:45,36.06919860839844,13.699999809265137,163.9499969482422,3.950000047683716,152.66000366210938,31.308900833129883
14:06:50,36.09000015258789,13.699999809265137,163.9499969482422,3.950000047683716,152.72000122070312,31.281299591064453
14:06:55,36.064998626708984,13.694999694824219,163.9499969482422,3.950000047683716,152.72000122070312,31.281299591064453
14:07:00,36.07160186767578,13.695500373840332,163.22000122070312,3.949399948120117,152.49000549316406,31.281299591064453
14:07:05,36.154998779296875,13.704999923706055,163.0749969482422,3.950000047683716,152.39999389648438,31.281299591064453
14:07:10,36.150001525878906,13.704999923706055,163.22000122070312,3.950000047683716,152.39999389648438,31.281299591064453
14:07:15,36.11880111694336,13.699999809265137,163.61000061035156,3.950000047683716,152.39999389648438,31.281299591064453
14:07:20,36.11130142211914,13.699999809265137,163.61000061035156,3.9500999450683594,152.39999389648438,31.295000076293945
14:07:25,36.119998931884766,13.699999809265137,163.61000061035156,3.950200080871582,152.39999389648438,31.295000076293945
14:07:30,36.10499954223633,13.699999809265137,163.3000030517578,3.950200080871582,152.5399932861328,31.295000076293945
14:07:35,36.070098876953125,13.694999694824219,163.3000030517578,3.950000047683716,152.5399932861328,31.295000076293945
14:07:40,36.095001220703125,13.704999923706055,163.3000030517578,3.95989990234375,152.5399932861328,31.295000076293945
14:07:45,36.08000183105469,13.704999923706055,163.4499969482422,3.9523000717163086,152.5399932861328,31.295000076293945
14:07:50,36.060001373291016,13.710000038146973,163.4499969482422,3.950000047683716,152.5399932861328,31.295000076293945
14:07:55,36.060001373291016,13.710000038146973,163.4499969482422,3.950000047683716,152.5399932861328,31.295000076293945
14:08:00,36.04840087890625,13.704999923706055,163.64999389648438,3.950000047683716,152.63999938964844,31.295000076293945
14:08:05,36.0098991394043,13.71500015258789,163.64999389648438,3.944999933242798,152.64999389648438,31.295000076293945
14:08:10,35.97100067138672,13.71500015258789,163.64999389648438,3.940000057220459,152.64999389648438,31.295000076293945
14:08:15,35.96080017089844,13.71500015258789,163.64999389648438,3.948499917984009,152.64999389648438,31.290000915527344
14:08:20,35.95500183105469,13.71500015258789,163.64999389648438,3.9498000144958496,152.64999389648438,31.290000915527344
14:08:25,35.93949890136719,13.71500015258789,163.64999389648438,3.944999933242798,152.35000610351562,31.28019905090332
14:08:30,35.96120071411133,13.720000267028809,163.64999389648438,3.944999933242798,152.35000610351562,31.28019905090332
14:08:35,35.92879867553711,13.720000267028809,163.64999389648438,3.940000057220459,152.35000610351562,31.28019905090332
14:08:40,35.909698486328125,13.720000267028809,164.00999450683594,3.940000057220459,152.35000610351562,31.28019905090332
14:08:45,35.909000396728516,13.720000267028809,164.00999450683594,3.940000057220459,152.35000610351562,31.28019905090332
14:08:50,35.920101165771484,13.720000267028809,163.81680297851562,3.940000057220459,152.35000610351562,31.28019905090332
14:08:55,35.92499923706055,13.720000267028809,163.86810302734375,3.940000057220459,152.35000610351562,31.28019905090332
14:09:00,35.90999984741211,13.720000267028809,163.78500366210938,3.946500062942505,152.38999938964844,31.28019905090332
14:09:05,35.869998931884766,13.720000267028809,163.78500366210938,3.940000057220459,152.38999938964844,31.28019905090332
14:09:10,35.86000061035156,13.720000267028809,163.8800048828125,3.940000057220459,152.38999938964844,31.28019905090332
14:09:15,35.849998474121094,13.725000381469727,163.8800048828125,3.940000057220459,152.38999938964844,31.280000686645508
14:09:20,35.86000061035156,13.725000381469727,163.8800048828125,3.930000066757202,152.38999938964844,31.280000686645508
14:09:25,35.84000015258789,13.725000381469727,163.89999389648438,3.930000066757202,152.38999938964844,31.280000686645508
14:09:30,35.81999969482422,13.725000381469727,163.86000061035156,3.930000066757202,152.38999938964844,31.260000228881836
14:09:35,35.83000183105469,13.720000267028809,163.86000061035156,3.930000066757202,152.08999633789062,31.260000228881836
14:09:40,35.81919860839844,13.720000267028809,164.0800018310547,3.930000066757202,152.0301055908203,31.270700454711914
14:09:45,35.79999923706055,13.720000267028809,164.1999969482422,3.930000066757202,152.0301055908203,31.270700454711914
14:09:50,35.80009841918945,13.725000381469727,164.1999969482422,3.930000066757202,152.05999755859375,31.270700454711914
14:09:55,35.79880142211914,13.720000267028809,164.1999969482422,3.930000066757202,152.05999755859375,31.280000686645508
14:10:00,35.80860137939453,13.720000267028809,164.1999969482422,3.930000066757202,152.05999755859375,31.280000686645508
14:10:05,35.810001373291016,13.720000267028809,164.1999969482422,3.930000066757202,152.05999755859375,31.270000457763672
14:10:10,35.810001373291016,13.720000267028809,164.1999969482422,3.930000066757202,152.05999755859375,31.270000457763672
14:10:15,35.82500076293945,13.725000381469727,164.07000732421875,3.9393999576568604,152.05999755859375,31.270000457763672
14:10:20,35.81999969482422,13.725000381469727,164.07000732421875,3.9393999576568604,151.90499877929688,31.25
14:10:25,35.81999969482422,13.71500015258789,164.060302734375,3.940000057220459,151.82000732421875,31.25
14:10:30,35.859500885009766,13.71500015258789,164.060302734375,3.940000057220459,151.9091033935547,31.25
14:10:35,35.839900970458984,13.71500015258789,164.060302734375,3.940000057220459,151.74000549316406,31.25
14:10:40,35.834999084472656,13.71500015258789,164.060302734375,3.930000066757202,151.74000549316406,31.25
14:10:45,35.84000015258789,13.71500015258789,164.060302734375,3.930000066757202,151.76499938964844,31.25
14:10:50,35.84000015258789,13.720000267028809,164.02499389648438,3.934999942779541,151.76499938964844,31.25
14:10:55,35.84000015258789,13.720000267028809,163.89999389648438,3.934999942779541,151.72000122070312,31.25
14:11:00,35.81999969482422,13.71500015258789,163.6300048828125,3.934999942779541,151.72000122070312,31.252700805664062
14:11:05,35.80500030517578,13.720000267028809,163.6300048828125,3.934999942779541,151.72000122070312,31.252700805664062
14:11:10,35.79499816894531,13.720000267028809,163.5,3.930000066757202,151.72000122070312,31.252700805664062
14:11:15,35.810001373291016,13.720000267028809,163.5500030517578,3.930000066757202,151.72000122070312,31.252700805664062
14:11:20,35.82099914550781,13.71500015258789,163.5500030517578,3.930000066757202,151.63999938964844,31.252700805664062
14:11:25,35.810001373291016,13.71500015258789,163.0,3.930000066757202,151.38499450683594,31.226200103759766
14:11:30,35.809898376464844,13.720000267028809,163.0,3.930000066757202,151.38499450683594,31.226200103759766
14:11:35,35.76060104370117,13.734999656677246,163.17730712890625,3.930000066757202,151.3699951171875,31.226200103759766
14:11:40,35.79999923706055,13.734999656677246,163.05999755859375,3.930000066757202,151.4185028076172,31.226200103759766
14:11:45,35.76100158691406,13.738100051879883,162.97000122070312,3.930000066757202,151.4185028076172,31.219999313354492
14:11:50,35.760101318359375,13.734999656677246,162.8800048828125,3.930000066757202,151.4185028076172,31.219999313354492
14:11:55,35.77000045776367,13.729999542236328,162.7899932861328,3.930000066757202,151.4185028076172,31.219999313354492
14:12:00,35.77000045776367,13.734999656677246,162.7899932861328,3.930999994277954,151.41859436035156,31.219999313354492
14:12:05,35.7400016784668,13.734999656677246,162.7899932861328,3.930999994277954,151.5,31.219999313354492
14:12:10,35.689998626708984,13.734999656677246,162.89999389648438,3.930000066757202,151.24859619140625,31.209999084472656
14:12:15,35.685001373291016,13.734999656677246,162.89999389648438,3.9200000762939453,151.24859619140625,31.209999084472656
14:12:20,35.65010070800781,13.729999542236328,162.47000122070312,3.9200000762939453,151.05999755859375,31.209999084472656
14:12:25,35.622798919677734,13.739999771118164,162.66000366210938,3.9200000762939453,151.05999755859375,31.209999084472656
14:12:30,35.58000183105469,13.744999885559082,162.66000366210938,3.9200000762939453,151.09869384765625,31.209999084472656
14:12:35,35.560001373291016,13.746399879455566,162.84500122070312,3.9200000762939453,151.09869384765625,31.209999084472656
14:12:40,35.58000183105469,13.746399879455566,162.84500122070312,3.9200000762939453,151.09970092773438,31.20009994506836
14:12:45,35.56999969482422,13.744600296020508,162.84500122070312,3.9175000190734863,151.11000061035156,31.20009994506836
14:12:50,35.59989929199219,13.729999542236328,162.84500122070312,3.9175000190734863,151.05999755859375,31.207199096679688
14:12:55,35.57500076293945,13.725700378417969,162.72500610351562,3.9175000190734863,151.05999755859375,31.200000762939453
14:13:00,35.599998474121094,13.725700378417969,162.72500610351562,3.9175000190734863,151.0,31.200000762939453
14:13:05,35.540000915527344,13.725700378417969,162.72500610351562,3.9175000190734863,150.9550018310547,31.200000762939453
14:13:10,35.540000915527344,13.720000267028809,162.72500610351562,3.9179999828338623,150.9499969482422,31.200000762939453
14:13:15,35.525001525878906,13.710000038146973,162.72500610351562,3.9179999828338623,151.00999450683594,31.200000762939453
14:13:20,35.529998779296875,13.699999809265137,162.72500610351562,3.9179999828338623,151.0198974609375,31.200000762939453
14:13:25,35.5099983215332,13.699999809265137,162.72500610351562,3.9100000858306885,150.98500061035156,31.200000762939453
14:13:30,35.494998931884766,13.699999809265137,162.72500610351562,3.9100000858306885,150.98500061035156,31.18000030517578
14:13:35,35.45000076293945,13.710000038146973,162.70489501953125,3.9100000858306885,150.9199981689453,31.18000030517578
14:13:40,35.45920181274414,13.710000038146973,162.77420043945312,3.9079999923706055,150.9199981689453,31.142200469970703
14:13:45,35.435001373291016,13.710000038146973,162.77420043945312,3.9079999923706055,150.85000610351562,31.142200469970703
14:13:50,35.415000915527344,13.710000038146973,162.5133056640625,3.9079999923706055,150.9250030517578,31.1299991607666
14:13:55,35.41899871826172,13.71500015258789,162.6038055419922,3.9079999923706055,150.9250030517578,31.1299991607666
14:14:00,35.41999816894531,13.71500015258789,162.6038055419922,3.9019999504089355,150.94000244140625,31.1299991607666
14:14:05,35.4286003112793,13.713399887084961,162.6038055419922,3.9019999504089355,151.11000061035156,31.139999389648438
14:14:10,35.429901123046875,13.71500015258789,162.7100067138672,3.9019999504089355,150.97000122070312,31.139999389648438
14:14:15,35.40999984741211,13.71500015258789,162.7899932861328,3.901400089263916,150.97000122070312,31.139999389648438
14:14:20,35.41419982910156,13.720000267028809,162.7899932861328,3.901400089263916,150.8000030517578,31.139999389648438
14:14:25,35.41170120239258,13.720000267028809,162.7899932861328,3.901400089263916,150.89999389648438,31.139999389648438
14:14:30,35.4099006652832,13.720000267028809,162.99620056152344,3.901400089263916,150.8000030517578,31.139999389648438
14:14:35,35.398799896240234,13.720000267028809,162.99620056152344,3.900099992752075,150.67999267578125,31.139999389648438
14:14:40,35.407100677490234,13.710000038146973,162.85450744628906,3.900099992752075,150.6938934326172,31.139999389648438
14:14:45,35.388301849365234,13.704999923706055,163.0,3.908099889755249,150.6938934326172,31.1200008392334
14:14:50,35.404998779296875,13.710000038146973,163.0,3.9000000953674316,150.90499877929688,31.1200008392334
14:14:55,35.400001525878906,13.710000038146973,163.0,3.9000000953674316,150.9600067138672,31.136199951171875
14:15:00,35.400001525878906,13.699999809265137,163.0,3.9000000953674316,150.9600067138672,31.136199951171875
14:15:05,35.37730026245117,13.699999809265137,163.0,3.9000000953674316,150.9600067138672,31.126300811767578
14:15:10,35.37009811401367,13.70009994506836,162.8300018310547,3.9000000953674316,150.9600067138672,31.126300811767578
14:15:15,35.41999816894531,13.710000038146973,162.8300018310547,3.9000000953674316,150.8249969482422,31.126300811767578
14:15:20,35.43840026855469,13.710000038146973,162.8300018310547,3.9000000953674316,150.83970642089844,31.126300811767578
14:15:25,35.40999984741211,13.699999809265137,162.8300018310547,3.9000000953674316,150.7100067138672,31.126300811767578
14:15:30,35.40840148925781,13.704999923706055,162.8300018310547,3.9000000953674316,150.64999389648438,31.1200008392334
14:15:35,35.37009811401367,13.704999923706055,163.00999450683594,3.9000000953674316,150.6199951171875,31.1200008392334
14:15:40,35.36830139160156,13.710000038146973,163.19000244140625,3.9000000953674316,150.6060028076172,31.1200008392334
14:15:45,35.36830139160156,13.704999923706055,163.19000244140625,3.9000000953674316,150.5,31.1200008392334
14:15:50,35.36000061035156,13.710000038146973,163.09500122070312,3.9000000953674316,150.5,31.1200008392334
14:15:55,35.34000015258789,13.710000038146973,162.99000549316406,3.9000000953674316,150.52999877929688,31.11039924621582
14:16:00,35.3291015625,13.704999923706055,162.99000549316406,3.9000000953674316,150.56500244140625,31.1299991607666
14:16:05,35.34049987792969,13.704999923706055,163.02000427246094,3.9000000953674316,150.47000122070312,31.1200008392334
14:16:10,35.36000061035156,13.703100204467773,163.02000427246094,3.9000000953674316,150.4199981689453,31.1200008392334
14:16:15,35.33000183105469,13.703100204467773,163.0800018310547,3.9000000953674316,150.42990112304688,31.1200008392334
