,TQQQ,TMF,UCO,YINN,GUSH,AGQ
11:01:15,35.900001525878906,12.5600004196167,179.8699951171875,3.4182000160217285,182.58999633789062,31.0
11:01:20,35.869998931884766,12.555000305175781,179.8603973388672,3.4149999618530273,182.58999633789062,31.0
11:01:25,35.82500076293945,12.5600004196167,179.99989318847656,3.4200000762939453,182.57989501953125,31.0
11:01:30,35.790000915527344,12.5600004196167,179.6999969482422,3.4200000762939453,182.36500549316406,31.010000228881836
11:01:35,35.760398864746094,12.555000305175781,179.8300018310547,3.4184999465942383,182.28269958496094,31.010000228881836
11:01:40,35.7400016784668,12.5600004196167,179.83999633789062,3.4184999465942383,182.27000427246094,31.010000228881836
11:01:45,35.77000045776367,12.5600004196167,179.74000549316406,3.4184999465942383,182.47000122070312,31.00979995727539
11:01:50,35.7515983581543,12.5600004196167,179.63900756835938,3.410099983215332,182.24000549316406,31.0
11:01:55,35.72959899902344,12.5600004196167,179.83990478515625,3.410099983215332,182.25,31.0
11:02:00,35.730098724365234,12.5600004196167,179.7718048095703,3.4149999618530273,182.58999633789062,31.0
11:02:05,35.63999938964844,12.5649995803833,179.7718048095703,3.4100000858306885,182.41000366210938,31.0
11:02:10,35.66999816894531,12.5600004196167,179.75999450683594,3.4100000858306885,182.5,31.0
11:02:15,35.654998779296875,12.5600004196167,179.64999389648438,3.404099941253662,182.5933074951172,31.0
11:02:20,35.78120040893555,12.550000190734863,179.7698974609375,3.4100000858306885,182.5,31.0
11:02:25,35.68040084838867,12.555000305175781,179.69000244140625,3.4100000858306885,182.24000549316406,31.0
11:02:30,35.70000076293945,12.550000190734863,179.41000366210938,3.4126999378204346,182.32009887695312,31.0
11:02:35,35.66999816894531,12.550000190734863,179.375,3.4126999378204346,182.25,30.959999084472656
11:02:40,35.7041015625,12.550000190734863,179.375,3.4126999378204346,182.01010131835938,30.959999084472656
11:02:45,35.67499923706055,12.550000190734863,179.32000732421875,3.410099983215332,182.14500427246094,30.959999084472656
11:02:50,35.63930130004883,12.550000190734863,179.2449951171875,3.410099983215332,182.13760375976562,30.959999084472656
11:02:55,35.59199905395508,12.550000190734863,179.35000610351562,3.4100000858306885,182.07000732421875,30.959999084472656
11:03:00,35.564998626708984,12.529999732971191,179.2758026123047,3.4100000858306885,181.8699951171875,30.958200454711914
11:03:05,35.599998474121094,12.529999732971191,179.41000366210938,3.4072000980377197,181.8800048828125,30.958200454711914
11:03:10,35.53010177612305,12.529999732971191,179.3350067138672,3.4000000953674316,181.80999755859375,30.958200454711914
11:03:15,35.48500061035156,12.53499984741211,179.3699951171875,3.4000000953674316,181.67999267578125,30.950000762939453
11:03:20,35.334999084472656,12.537599563598633,179.3300018310547,3.3949999809265137,181.46499633789062,30.950000762939453
11:03:25,35.375,12.537599563598633,179.3300018310547,3.390000104904175,181.21279907226562,30.950000762939453
11:03:30,35.375,12.53499984741211,179.3300018310547,3.3949999809265137,181.3000030517578,30.920000076293945
11:03:35,35.45500183105469,12.53499984741211,179.2100067138672,3.399899959564209,181.39999389648438,30.92009925842285
11:03:40,35.45199966430664,12.53499984741211,179.2100067138672,3.390399932861328,181.14410400390625,30.92009925842285
11:03:45,35.40999984741211,12.539999961853027,179.2758026123047,3.3977999687194824,180.79490661621094,30.899999618530273
11:03:50,35.408599853515625,12.529999732971191,179.11000061035156,3.390000104904175,180.8300018310547,30.8799991607666
11:03:55,35.42940139770508,12.529999732971191,179.07000732421875,3.3949999809265137,181.02999877929688,30.889999389648438
11:04:00,35.40999984741211,12.529999732971191,179.2799072265625,3.3901000022888184,180.98309326171875,30.899999618530273
11:04:05,35.41999816894531,12.510000228881836,179.2799072265625,3.390000104904175,180.98309326171875,30.899999618530273
11:04:10,35.38999938964844,12.510000228881836,179.2799072265625,3.390000104904175,180.98309326171875,30.899999618530273
11:04:15,35.415000915527344,12.510000228881836,179.2799072265625,3.390000104904175,181.19000244140625,30.881399154663086
11:04:20,35.41999816894531,12.510000228881836,179.3699951171875,3.384999990463257,181.38999938964844,30.881399154663086
11:04:25,35.46950149536133,12.510000228881836,179.48019409179688,3.389899969100952,181.38999938964844,30.881399154663086
11:04:30,35.43989944458008,12.51200008392334,179.55880737304688,3.390000104904175,181.38999938964844,30.881399154663086
11:04:35,35.46989822387695,12.520000457763672,179.54010009765625,3.390000104904175,181.54359436035156,30.899999618530273
11:04:40,35.45869827270508,12.510000228881836,179.75,3.390000104904175,181.54359436035156,30.899999618530273
11:04:45,35.44499969482422,12.510000228881836,179.77529907226562,3.390000104904175,181.34500122070312,30.899999618530273
11:04:50,35.41999816894531,12.520000457763672,179.67999267578125,3.390000104904175,181.22000122070312,30.8799991607666
11:04:55,35.44660186767578,12.520000457763672,179.63999938964844,3.390000104904175,181.22000122070312,30.8799991607666
11:05:00,35.38999938964844,12.520000457763672,179.66000366210938,3.3801000118255615,181.22000122070312,30.8799991607666
11:05:05,35.43000030517578,12.520000457763672,179.64999389648438,3.3880999088287354,180.99000549316406,30.879899978637695
11:05:10,35.38999938964844,12.520000457763672,179.64999389648438,3.38100004196167,180.98500061035156,30.879899978637695
11:05:15,35.2495002746582,12.520000457763672,179.64999389648438,3.3705999851226807,180.77999877929688,30.879899978637695
11:05:20,35.32500076293945,12.520000457763672,179.5030059814453,3.375,180.77999877929688,30.879899978637695
11:05:25,35.320098876953125,12.520000457763672,179.5030059814453,3.380000114440918,180.77999877929688,30.879899978637695
11:05:30,35.33000183105469,12.515000343322754,179.5030059814453,3.379199981689453,180.6699981689453,30.81999969482422
11:05:35,35.33039855957031,12.508299827575684,179.5,3.3879001140594482,180.6999969482422,30.84000015258789
11:05:40,35.36000061035156,12.508299827575684,179.58999633789062,3.3879001140594482,181.17999267578125,30.836700439453125
11:05:45,35.380001068115234,12.508299827575684,179.6699981689453,3.380000114440918,180.88999938964844,30.836700439453125
11:05:50,35.380001068115234,12.508299827575684,179.44000244140625,3.387500047683716,180.54800415039062,30.836700439453125
11:05:55,35.349998474121094,12.508299827575684,179.41000366210938,3.380000114440918,180.25,30.850000381469727
11:06:00,35.36000061035156,12.508299827575684,179.41000366210938,3.380000114440918,180.17999267578125,30.850000381469727
11:06:05,35.34000015258789,12.508299827575684,179.3300018310547,3.380000114440918,180.1750030517578,30.829999923706055
11:06:10,35.29999923706055,12.510000228881836,179.25,3.380000114440918,180.58999633789062,30.829999923706055
11:06:15,35.275001525878906,12.510000228881836,179.25,3.379699945449829,180.38999938964844,30.829999923706055
11:06:20,35.375,12.510000228881836,179.10560607910156,3.379699945449829,180.66000366210938,30.829999923706055
11:06:25,35.34859848022461,12.510000228881836,179.10499572753906,3.3715999126434326,180.66000366210938,30.829999923706055
11:06:30,35.369998931884766,12.510000228881836,179.22999572753906,3.380000114440918,180.63999938964844,30.829999923706055
11:06:35,35.410400390625,12.510000228881836,179.22999572753906,3.384999990463257,180.69520568847656,30.829999923706055
11:06:40,35.380001068115234,12.510000228881836,178.92999267578125,3.3864998817443848,180.5399932861328,30.829999923706055
11:06:45,35.40999984741211,12.520000457763672,178.92999267578125,3.390000104904175,180.5399932861328,30.829999923706055
11:06:50,35.43539810180664,12.510000228881836,178.92999267578125,3.390000104904175,180.83770751953125,30.829999923706055
11:06:55,35.4901008605957,12.505000114440918,178.92010498046875,3.390000104904175,180.83770751953125,30.831300735473633
11:07:00,35.54499816894531,12.505000114440918,178.92010498046875,3.390000104904175,180.83770751953125,30.831300735473633
11:07:05,35.529998779296875,12.5,178.92010498046875,3.390000104904175,180.83770751953125,30.850000381469727
11:07:10,35.4900016784668,12.489999771118164,178.89010620117188,3.390000104904175,180.4499969482422,30.850000381469727
11:07:15,35.415000915527344,12.489999771118164,178.85000610351562,3.390000104904175,180.3300018310547,30.850000381469727
11:07:20,35.35499954223633,12.5,178.85000610351562,3.390000104904175,180.1591033935547,30.850000381469727
11:07:25,35.42499923706055,12.5,178.85000610351562,3.390000104904175,180.5800018310547,30.860000610351562
11:07:30,35.400001525878906,12.5,179.03500366210938,3.390000104904175,180.32569885253906,30.84000015258789
11:07:35,35.47999954223633,12.499899864196777,179.23500061035156,3.381200075149536,180.32569885253906,30.8700008392334
11:07:40,35.48139953613281,12.490099906921387,179.16900634765625,3.390000104904175,180.75369262695312,30.87070083618164
11:07:45,35.47999954223633,12.490099906921387,179.16900634765625,3.390000104904175,180.75369262695312,30.87070083618164
11:07:50,35.5088996887207,12.5,179.0,3.390000104904175,180.7384033203125,30.889999389648438
11:07:55,35.38999938964844,12.5,179.0,3.390000104904175,180.5399932861328,30.889999389648438
11:08:00,35.37009811401367,12.489999771118164,179.0,3.388400077819824,180.58999633789062,30.8799991607666
11:08:05,35.40010070800781,12.479999542236328,179.27999877929688,3.3887999057769775,180.58999633789062,30.8799991607666
11:08:10,35.40999984741211,12.479999542236328,179.28390502929688,3.3887999057769775,180.64500427246094,30.899999618530273
11:08:15,35.459999084472656,12.484999656677246,179.47000122070312,3.3887999057769775,180.8800048828125,30.899999618530273
11:08:20,35.439998626708984,12.489999771118164,179.47000122070312,3.384999990463257,180.72000122070312,30.899999618530273
11:08:25,35.43870162963867,12.494999885559082,179.47000122070312,3.384999990463257,180.92999267578125,30.899999618530273
11:08:30,35.42499923706055,12.494999885559082,179.5,3.384999990463257,181.0,30.899999618530273
11:08:35,35.474998474121094,12.484999656677246,179.61000061035156,3.384999990463257,181.0500030517578,30.899999618530273
11:08:40,35.494998931884766,12.489999771118164,179.61000061035156,3.3884999752044678,181.0500030517578,30.899999618530273
11:08:45,35.459999084472656,12.489999771118164,179.47999572753906,3.384999990463257,181.3000030517578,30.899999618530273
11:08:50,35.499698638916016,12.489999771118164,179.47999572753906,3.384999990463257,180.9949951171875,30.899999618530273
11:08:55,35.459999084472656,12.489999771118164,179.47999572753906,3.384999990463257,180.9949951171875,30.93000030517578
11:09:00,35.5099983215332,12.494999885559082,179.44439697265625,3.390000104904175,181.17779541015625,30.93000030517578
11:09:05,35.5,12.494999885559082,179.44439697265625,3.390000104904175,181.1999969482422,30.93000030517578
11:09:10,35.4900016784668,12.489999771118164,179.44439697265625,3.390000104904175,181.1999969482422,30.93000030517578
11:09:15,35.435001373291016,12.489999771118164,179.27999877929688,3.3949999809265137,181.1999969482422,30.93000030517578
11:09:20,35.48870086669922,12.489899635314941,179.18069458007812,3.3949999809265137,181.1999969482422,30.93000030517578
11:09:25,35.52000045776367,12.489899635314941,179.35000610351562,3.4000000953674316,181.36000061035156,30.93000030517578
11:09:30,35.5099983215332,12.489999771118164,179.35000610351562,3.4000000953674316,181.36000061035156,30.93000030517578
11:09:35,35.5,12.497699737548828,178.90499877929688,3.3949999809265137,181.10499572753906,30.93000030517578
11:09:40,35.44900131225586,12.489999771118164,178.90499877929688,3.3949999809265137,181.10499572753906,30.93000030517578
11:09:45,35.459999084472656,12.494999885559082,178.83799743652344,3.3949999809265137,181.10499572753906,30.93000030517578
11:09:50,35.45000076293945,12.494999885559082,178.72999572753906,3.3949999809265137,181.10499572753906,30.93000030517578
11:09:55,35.4900016784668,12.489999771118164,178.72999572753906,3.3949999809265137,181.10499572753906,30.93000030517578
11:10:00,35.459999084472656,12.490099906921387,178.73219299316406,3.3949999809265137,181.2052001953125,30.93000030517578
11:10:05,35.470001220703125,12.5,178.73219299316406,3.399899959564209,181.00999450683594,30.93000030517578
11:10:10,35.474998474121094,12.489999771118164,178.73219299316406,3.399899959564209,181.00999450683594,30.93000030517578
11:10:15,35.43920135498047,12.489999771118164,178.88999938964844,3.3949999809265137,180.82000732421875,30.93000030517578
11:10:20,35.435001373291016,12.494999885559082,178.64999389648438,3.399899959564209,180.82000732421875,30.90999984741211
11:10:25,35.400001525878906,12.494999885559082,178.73500061035156,3.399899959564209,180.72000122070312,30.90999984741211
11:10:30,35.34000015258789,12.494999885559082,178.73500061035156,3.390000104904175,180.8300018310547,30.899999618530273
11:10:35,35.31010055541992,12.493900299072266,178.73500061035156,3.3801000118255615,180.3300018310547,30.889999389648438
11:10:40,35.25,12.489999771118164,178.73500061035156,3.384999990463257,180.25,30.889999389648438
11:10:45,35.189998626708984,12.489999771118164,178.39999389648438,3.380000114440918,180.0,30.860000610351562
11:10:50,35.224998474121094,12.489999771118164,178.39999389648438,3.3785998821258545,179.88519287109375,30.850000381469727
11:10:55,35.21099853515625,12.489999771118164,178.5,3.375,180.25999450683594,30.850000381469727
11:11:00,35.11040115356445,12.470000267028809,178.41000366210938,3.375,180.0,30.829999923706055
11:11:05,35.13999938964844,12.470000267028809,178.41000366210938,3.369999885559082,180.0,30.84000015258789
11:11:10,35.189998626708984,12.475000381469727,178.41000366210938,3.375,180.1446990966797,30.850000381469727
11:11:15,35.18000030517578,12.470000267028809,178.52999877929688,3.375,180.5,30.850000381469727
11:11:20,35.18870162963867,12.470000267028809,178.6199951171875,3.380000114440918,180.2899932861328,30.850000381469727
11:11:25,35.185001373291016,12.470000267028809,178.46009826660156,3.380000114440918,180.2899932861328,30.850000381469727
11:11:30,35.209999084472656,12.470000267028809,178.46009826660156,3.380000114440918,180.4355010986328,30.850000381469727
11:11:35,35.20500183105469,12.478699684143066,178.57470703125,3.380000114440918,180.47500610351562,30.850000381469727
11:11:40,35.13970184326172,12.478699684143066,178.57470703125,3.380000114440918,180.13999938964844,30.850000381469727
11:11:45,35.16999816894531,12.464799880981445,178.57470703125,3.380000114440918,179.8509979248047,30.850000381469727
11:11:50,35.189998626708984,12.460000038146973,178.57470703125,3.380000114440918,179.8509979248047,30.860000610351562
11:11:55,35.16999816894531,12.460000038146973,178.57470703125,3.369999885559082,179.8509979248047,30.860000610351562
11:12:00,35.190101623535156,12.460000038146973,178.57470703125,3.375,179.8509979248047,30.860000610351562
11:12:05,35.275001525878906,12.460000038146973,178.57470703125,3.380000114440918,180.4499969482422,30.860000610351562
11:12:10,35.290000915527344,12.46500015258789,178.71499633789062,3.375,180.4499969482422,30.860000610351562
11:12:15,35.25,12.470000267028809,178.71499633789062,3.375,180.4199981689453,30.860000610351562
11:12:20,35.16999816894531,12.47029972076416,178.60699462890625,3.375,179.9499053955078,30.889999389648438
11:12:25,35.15999984741211,12.470000267028809,178.60699462890625,3.369999885559082,179.68499755859375,30.889999389648438
11:12:30,35.189300537109375,12.489999771118164,178.60699462890625,3.369999885559082,179.5,30.889999389648438
11:12:35,35.28010177612305,12.489999771118164,178.60699462890625,3.377700090408325,179.5,30.889999389648438
11:12:40,35.29499816894531,12.5,178.60699462890625,3.369999885559082,179.5,30.889999389648438
11:12:45,35.29999923706055,12.484999656677246,178.75469970703125,3.369999885559082,180.47000122070312,30.889999389648438
11:12:50,35.34510040283203,12.489999771118164,178.75469970703125,3.3701000213623047,180.51499938964844,30.889999389648438
11:12:55,35.408599853515625,12.5,178.75469970703125,3.369999885559082,180.60279846191406,30.889999389648438
11:13:00,35.400001525878906,12.489999771118164,179.25,3.378999948501587,180.99000549316406,30.940000534057617
11:13:05,35.539398193359375,12.5,179.4167022705078,3.380000114440918,181.20469665527344,30.950000762939453
11:13:10,35.52009963989258,12.5,179.60000610351562,3.390000104904175,181.4552001953125,30.93000030517578
11:13:15,35.53010177612305,12.5,179.55140686035156,3.3814001083374023,181.38499450683594,30.93000030517578
11:13:20,35.49879837036133,12.5,179.55140686035156,3.3814001083374023,181.07000732421875,30.93000030517578
11:13:25,35.540000915527344,12.510000228881836,179.55140686035156,3.390000104904175,180.8000030517578,30.93000030517578
11:13:30,35.540000915527344,12.515000343322754,179.4600067138672,3.389899969100952,180.67210388183594,30.93000030517578
11:13:35,35.480098724365234,12.515000343322754,179.3699951171875,3.389899969100952,181.0,30.93000030517578
11:13:40,35.599998474121094,12.517600059509277,179.54649353027344,3.3887999057769775,180.86000061035156,30.93000030517578
11:13:45,35.5900993347168,12.517600059509277,179.54649353027344,3.384999990463257,180.86000061035156,30.93000030517578
11:13:50,35.56999969482422,12.520000457763672,179.49119567871094,3.3886001110076904,180.86000061035156,30.90049934387207
11:13:55,35.48500061035156,12.520000457763672,179.50999450683594,3.384999990463257,180.5,30.90049934387207
11:14:00,35.619998931884766,12.519200325012207,179.50999450683594,3.389899969100952,180.84429931640625,30.90049934387207
11:14:05,35.60499954223633,12.510000228881836,179.5,3.389899969100952,180.6699981689453,30.90049934387207
11:14:10,35.599998474121094,12.5,179.5,3.384999990463257,180.7899932861328,30.90049934387207
11:14:15,35.648799896240234,12.5,179.59100341796875,3.390000104904175,180.7899932861328,30.90049934387207
11:14:20,35.609901428222656,12.5,179.59100341796875,3.390000104904175,180.88999938964844,30.90049934387207
11:14:25,35.61289978027344,12.5,179.59100341796875,3.390000104904175,180.88999938964844,30.90049934387207
11:14:30,35.67499923706055,12.489999771118164,179.556396484375,3.390000104904175,181.0,30.90049934387207
11:14:35,35.66999816894531,12.488499641418457,179.6300048828125,3.390000104904175,180.96499633789062,30.90049934387207
11:14:40,35.650001525878906,12.488499641418457,180.02000427246094,3.4000000953674316,181.20179748535156,30.950000762939453
11:14:45,35.68000030517578,12.479999542236328,179.97999572753906,3.3949999809265137,181.30380249023438,30.950000762939453
11:14:50,35.6702995300293,12.479999542236328,179.97999572753906,3.3949999809265137,181.17999267578125,30.950000762939453
11:14:55,35.7400016784668,12.470000267028809,179.8699951171875,3.3949999809265137,181.25999450683594,30.950000762939453
11:15:00,35.790000915527344,12.470000267028809,179.8699951171875,3.3949999809265137,181.25999450683594,30.93000030517578
11:15:05,35.810001373291016,12.470000267028809,180.1260986328125,3.3949999809265137,181.25999450683594,30.93000030517578
11:15:10,35.790000915527344,12.479999542236328,180.25,3.3949999809265137,181.33999633789062,30.93000030517578
11:15:15,35.72880172729492,12.479999542236328,180.3000030517578,3.4000000953674316,181.33999633789062,30.93000030517578
11:15:20,35.742698669433594,12.479999542236328,180.19000244140625,3.3987998962402344,181.33999633789062,30.920000076293945
11:15:25,35.86199951171875,12.479999542236328,180.26499938964844,3.4000000953674316,181.33999633789062,30.920000076293945
11:15:30,35.88010025024414,12.479999542236328,180.3000030517578,3.4049999713897705,181.5,30.920000076293945
11:15:35,35.90010070800781,12.475000381469727,180.27499389648438,3.4049999713897705,181.5,30.920000076293945
11:15:40,35.92499923706055,12.478899955749512,180.3300018310547,3.4100000858306885,181.69000244140625,30.969999313354492
11:15:45,35.95880126953125,12.478899955749512,180.3000030517578,3.4100000858306885,181.6999969482422,30.96500015258789
11:15:50,35.939998626708984,12.479900360107422,180.30499267578125,3.4100000858306885,181.54249572753906,30.96500015258789
11:15:55,35.90999984741211,12.479900360107422,180.25999450683594,3.4100000858306885,181.3800048828125,30.96500015258789
11:16:00,35.939998626708984,12.4798002243042,180.22000122070312,3.4100000858306885,181.1999969482422,30.96500015258789
11:16:05,35.9192008972168,12.4798002243042,180.22000122070312,3.4200000762939453,181.1999969482422,30.96500015258789
11:16:10,35.859901428222656,12.470000267028809,180.2841033935547,3.4200000762939453,181.1999969482422,30.940000534057617
11:16:15,35.88209915161133,12.470000267028809,180.2841033935547,3.4200000762939453,181.1999969482422,30.940000534057617
11:16:20,35.86000061035156,12.470000267028809,180.24000549316406,3.4200000762939453,181.40499877929688,30.940000534057617
11:16:25,35.79999923706055,12.470000267028809,180.24000549316406,3.410099983215332,181.3000030517578,30.940000534057617
11:16:30,35.803001403808594,12.484999656677246,180.22300720214844,3.4100000858306885,181.3000030517578,30.940000534057617
11:16:35,35.790000915527344,12.479999542236328,180.22300720214844,3.4049999713897705,181.69000244140625,30.940000534057617
11:16:40,35.79499816894531,12.479999542236328,180.19000244140625,3.4049999713897705,181.74000549316406,30.940000534057617
11:16:45,35.7599983215332,12.479999542236328,180.27999877929688,3.4049999713897705,181.74000549316406,30.950000762939453
11:16:50,35.779998779296875,12.479999542236328,180.27999877929688,3.4049999713897705,181.7899932861328,30.950000762939453
11:16:55,35.800201416015625,12.470000267028809,180.2200927734375,3.4049999713897705,181.89500427246094,30.950000762939453
11:17:00,35.81230163574219,12.470000267028809,180.3000030517578,3.4049999713897705,181.89500427246094,30.950000762939453
11:17:05,35.80500030517578,12.460000038146973,180.29930114746094,3.4000000953674316,181.72999572753906,30.950000762939453
11:17:10,35.83000183105469,12.460000038146973,180.22999572753906,3.4000000953674316,181.72999572753906,30.950000762939453
11:17:15,35.8650016784668,12.449999809265137,180.24490356445312,3.4000000953674316,181.72999572753906,30.950000762939453
11:17:20,35.90999984741211,12.444999694824219,180.39999389648438,3.4000000953674316,181.94000244140625,30.950000762939453
11:17:25,35.939998626708984,12.4399995803833,180.39999389648438,3.4100000858306885,182.0,30.93000030517578
11:17:30,35.935001373291016,12.449999809265137,180.2812957763672,3.4100000858306885,182.0,30.93000030517578
11:17:35,35.93000030517578,12.449999809265137,180.42999267578125,3.4149999618530273,182.0,30.920000076293945
11:17:40,35.90999984741211,12.449999809265137,180.3800048828125,3.4182000160217285,182.3699951171875,30.920000076293945
11:17:45,35.97999954223633,12.454999923706055,180.35000610351562,3.4182000160217285,182.56280517578125,30.920000076293945
11:17:50,35.95009994506836,12.454999923706055,180.35000610351562,3.4182000160217285,182.38499450683594,30.950000762939453
11:17:55,36.0531005859375,12.460000038146973,180.5,3.4182000160217285,182.6199951171875,30.950000762939453
11:18:00,36.05500030517578,12.460000038146973,180.46580505371094,3.4200000762939453,182.6199951171875,30.973499298095703
11:18:05,36.06990051269531,12.470000267028809,180.46580505371094,3.4198999404907227,182.6199951171875,30.973499298095703
11:18:10,36.04999923706055,12.470000267028809,180.3000030517578,3.4200000762939453,182.17999267578125,30.973499298095703
11:18:15,36.005001068115234,12.470000267028809,180.3000030517578,3.4200000762939453,182.22000122070312,30.973499298095703
11:18:20,36.05569839477539,12.479999542236328,180.3000030517578,3.4200000762939453,182.22000122070312,31.0049991607666
11:18:25,36.0099983215332,12.475000381469727,180.36500549316406,3.424999952316284,182.0399932861328,31.0
11:18:30,35.994998931884766,12.478300094604492,180.42999267578125,3.420099973678589,182.36000061035156,31.0
11:18:35,35.96009826660156,12.478300094604492,180.42999267578125,3.4195001125335693,182.0,31.0
11:18:40,35.970001220703125,12.478300094604492,180.42999267578125,3.4189999103546143,182.1699981689453,31.0
11:18:45,35.86940002441406,12.478300094604492,180.38499450683594,3.4189999103546143,181.95150756835938,31.0
11:18:50,35.90959930419922,12.489999771118164,180.10000610351562,3.4189999103546143,181.64999389648438,30.96500015258789
11:18:55,35.95000076293945,12.489999771118164,180.10000610351562,3.4149999618530273,181.91700744628906,30.96500015258789
11:19:00,35.880001068115234,12.479999542236328,180.10000610351562,3.4149999618530273,181.5,30.96500015258789
11:19:05,35.91999816894531,12.479999542236328,180.10000610351562,3.4149999618530273,181.5,30.96500015258789
11:19:10,35.919898986816406,12.479999542236328,180.0399932861328,3.4149999618530273,181.55999755859375,30.96500015258789
11:19:15,35.9900016784668,12.479999542236328,179.98989868164062,3.4198999404907227,182.125,30.979700088500977
11:19:20,35.97999954223633,12.479999542236328,180.07659912109375,3.4198999404907227,182.125,30.979700088500977
11:19:25,36.0099983215332,12.479999542236328,180.07659912109375,3.424999952316284,182.04080200195312,30.979700088500977
11:19:30,36.0099983215332,12.489999771118164,180.07659912109375,3.4200000762939453,181.94000244140625,30.979700088500977
11:19:35,35.974998474121094,12.489999771118164,180.07659912109375,3.424999952316284,181.94000244140625,30.979700088500977
11:19:40,36.029998779296875,12.489999771118164,179.99000549316406,3.420099973678589,181.94000244140625,30.979700088500977
11:19:45,35.979400634765625,12.5,180.0399932861328,3.424999952316284,181.3800048828125,30.979999542236328
11:19:50,35.970001220703125,12.5,179.93499755859375,3.424999952316284,181.25,30.969999313354492
11:19:55,35.994998931884766,12.5,180.02529907226562,3.4291000366210938,181.25,30.969999313354492
11:20:00,36.0,12.5,179.8000030517578,3.4291000366210938,181.47999572753906,30.969999313354492
11:20:05,36.025001525878906,12.5,179.9199981689453,3.428100109100342,181.4499969482422,30.969999313354492
11:20:10,35.999900817871094,12.5,179.91000366210938,3.4200000762939453,181.52000427246094,30.969999313354492
11:20:15,36.019500732421875,12.509900093078613,179.9600067138672,3.4275999069213867,181.6300048828125,30.989999771118164
11:20:20,35.989498138427734,12.509900093078613,179.89999389648438,3.4200000762939453,181.6300048828125,30.989999771118164
11:20:25,35.9296989440918,12.510000228881836,179.85000610351562,3.4200000762939453,181.38999938964844,30.989999771118164
11:20:30,35.90999984741211,12.519700050354004,179.82000732421875,3.4149999618530273,181.0,30.959999084472656
11:20:35,35.890098571777344,12.510000228881836,179.82000732421875,3.4149999618530273,181.05499267578125,30.959999084472656
11:20:40,35.95000076293945,12.519700050354004,179.74000549316406,3.4200000762939453,181.0850067138672,30.959999084472656
11:20:45,35.90999984741211,12.520000457763672,179.77000427246094,3.4100000858306885,180.97999572753906,30.959999084472656
11:20:50,35.941001892089844,12.520000457763672,179.44000244140625,3.410099983215332,180.80999755859375,30.959999084472656
11:20:55,35.9900016784668,12.520000457763672,179.4499969482422,3.4149999618530273,181.23609924316406,30.996700286865234
11:21:00,36.02000045776367,12.519399642944336,179.49000549316406,3.4189999103546143,181.23609924316406,30.996700286865234
11:21:05,36.04999923706055,12.520000457763672,179.55999755859375,3.4189999103546143,181.06500244140625,30.996700286865234
11:21:10,36.1349983215332,12.506999969482422,179.5612030029297,3.424999952316284,181.38999938964844,30.996700286865234
11:21:15,36.099998474121094,12.506999969482422,179.63380432128906,3.424999952316284,181.38999938964844,30.989999771118164
11:21:20,36.15999984741211,12.506999969482422,179.59500122070312,3.424999952316284,181.38999938964844,30.979999542236328
11:21:25,36.13999938964844,12.510000228881836,179.59500122070312,3.4298999309539795,181.38999938964844,30.979999542236328
11:21:30,36.18000030517578,12.519399642944336,179.58999633789062,3.4298999309539795,181.2899932861328,30.979999542236328
11:21:35,36.18989944458008,12.519399642944336,179.3300018310547,3.428999900817871,181.2899932861328,30.979999542236328
11:21:40,36.20009994506836,12.519399642944336,179.3699951171875,3.424999952316284,181.5800018310547,31.00830078125
11:21:45,36.20970153808594,12.519399642944336,179.5,3.430000066757202,181.7100067138672,31.00830078125
11:21:50,36.17499923706055,12.519399642944336,179.5,3.424999952316284,181.7100067138672,31.00830078125
11:21:55,36.16999816894531,12.519399642944336,179.5343017578125,3.424999952316284,181.2899932861328,30.989999771118164
11:22:00,36.21950149536133,12.519399642944336,179.33999633789062,3.4277000427246094,181.2899932861328,30.989999771118164
11:22:05,36.33000183105469,12.51990032196045,179.39500427246094,3.430000066757202,181.5800018310547,30.989999771118164
11:22:10,36.31999969482422,12.515000343322754,179.47999572753906,3.4300999641418457,181.5800018310547,31.059999465942383
11:22:15,36.34000015258789,12.520000457763672,179.77499389648438,3.434999942779541,182.0050048828125,31.100000381469727
11:22:20,36.360198974609375,12.520000457763672,179.77499389648438,3.434999942779541,181.88999938964844,31.09000015258789
11:22:25,36.380001068115234,12.529999732971191,179.59500122070312,3.434999942779541,181.9499969482422,31.09000015258789
11:22:30,36.40999984741211,12.529999732971191,179.59500122070312,3.4300999641418457,181.9499969482422,31.09000015258789
11:22:35,36.45000076293945,12.529999732971191,179.59500122070312,3.437999963760376,181.9499969482422,31.110000610351562
11:22:40,36.43009948730469,12.529999732971191,179.59500122070312,3.438999891281128,181.9499969482422,31.1200008392334
11:22:45,36.46229934692383,12.520000457763672,179.83450317382812,3.439300060272217,181.9499969482422,31.1299991607666
11:22:50,36.46500015258789,12.529999732971191,179.86000061035156,3.440000057220459,181.9499969482422,31.1299991607666
11:22:55,36.390098571777344,12.5378999710083,180.0,3.444999933242798,182.2299041748047,31.1299991607666
11:23:00,36.449100494384766,12.529899597167969,180.0,3.4400999546051025,182.1699981689453,31.1299991607666
11:23:05,36.41120147705078,12.529899597167969,180.0,3.444999933242798,182.0399932861328,31.09000015258789
11:23:10,36.38050079345703,12.520000457763672,179.9499969482422,3.434999942779541,181.82000732421875,31.09000015258789
