,TQQQ,TMF,UCO,YINN,GUSH,AGQ
11:08:25,36.833499908447266,13.868000030517578,168.8350067138672,3.9683001041412354,174.65499877929688,30.639999389648438
11:08:30,36.849700927734375,13.868000030517578,168.8350067138672,3.9683001041412354,174.65499877929688,30.65999984741211
11:08:35,36.86840057373047,13.869999885559082,168.8350067138672,3.9683001041412354,174.65499877929688,30.639999389648438
11:08:40,36.84149932861328,13.869999885559082,168.47000122070312,3.9683001041412354,174.65499877929688,30.639999389648438
11:08:45,36.82080078125,13.869999885559082,168.27000427246094,3.9683001041412354,174.52999877929688,30.639999389648438
11:08:50,36.84109878540039,13.869999885559082,168.27000427246094,3.9683001041412354,174.52999877929688,30.628400802612305
11:08:55,36.859901428222656,13.869999885559082,168.27000427246094,3.9700000286102295,174.4550018310547,30.628400802612305
11:09:00,36.87799835205078,13.872099876403809,168.2301025390625,3.9700000286102295,174.4550018310547,30.639999389648438
11:09:05,36.869998931884766,13.872099876403809,168.2301025390625,3.9700000286102295,174.1999969482422,30.639999389648438
11:09:10,36.880001068115234,13.872099876403809,168.2301025390625,3.9649999141693115,174.1999969482422,30.639999389648438
11:09:15,36.85929870605469,13.880000114440918,168.2301025390625,3.9649999141693115,174.1999969482422,30.635000228881836
11:09:20,36.880001068115234,13.880000114440918,168.3800048828125,3.9700000286102295,174.1999969482422,30.635000228881836
11:09:25,36.9099006652832,13.88759994506836,168.50999450683594,3.9700000286102295,174.1999969482422,30.639999389648438
11:09:30,36.90999984741211,13.887499809265137,168.52999877929688,3.9700000286102295,174.1999969482422,30.639999389648438
11:09:35,36.935001373291016,13.880000114440918,168.4600067138672,3.9700000286102295,174.1999969482422,30.639999389648438
11:09:40,36.90999984741211,13.890000343322754,168.4600067138672,3.9700000286102295,174.1999969482422,30.639999389648438
11:09:45,36.90999984741211,13.880000114440918,168.4600067138672,3.9700000286102295,174.1999969482422,30.639999389648438
11:09:50,36.919898986816406,13.880000114440918,168.4600067138672,3.9700000286102295,174.1999969482422,30.610000610351562
11:09:55,36.93000030517578,13.890000343322754,168.4541015625,3.9700000286102295,174.1999969482422,30.610000610351562
11:10:00,36.90079879760742,13.888999938964844,168.4541015625,3.9700000286102295,174.1999969482422,30.610000610351562
11:10:05,36.915000915527344,13.888999938964844,168.42999267578125,3.9700000286102295,174.63340759277344,30.610000610351562
11:10:10,36.91999816894531,13.88479995727539,168.4199981689453,3.9700000286102295,174.73500061035156,30.610000610351562
11:10:15,36.904998779296875,13.88479995727539,168.3800048828125,3.9700000286102295,174.73500061035156,30.610000610351562
11:10:20,36.91239929199219,13.88479995727539,168.13040161132812,3.9700000286102295,174.59500122070312,30.610000610351562
11:10:25,36.920101165771484,13.88479995727539,168.13040161132812,3.970099925994873,174.7707061767578,30.610000610351562
11:10:30,36.917999267578125,13.883999824523926,168.13040161132812,3.970099925994873,174.7899932861328,30.601999282836914
11:10:35,36.875,13.883999824523926,168.47000122070312,3.970099925994873,174.98989868164062,30.600000381469727
11:10:40,36.865299224853516,13.889800071716309,168.32000732421875,3.970099925994873,174.98989868164062,30.600000381469727
11:10:45,36.86000061035156,13.890000343322754,168.27999877929688,3.970099925994873,174.75,30.59000015258789
11:10:50,36.8650016784668,13.890000343322754,168.27999877929688,3.9700000286102295,174.6199951171875,30.59000015258789
11:10:55,36.85100173950195,13.890000343322754,168.27999877929688,3.977799892425537,174.66000366210938,30.579999923706055
11:11:00,36.84000015258789,13.899999618530273,168.10000610351562,3.977799892425537,174.66000366210938,30.549999237060547
11:11:05,36.869998931884766,13.899999618530273,168.2100067138672,3.977799892425537,174.66000366210938,30.549999237060547
11:11:10,36.880001068115234,13.899999618530273,168.2100067138672,3.9749999046325684,174.66000366210938,30.56999969482422
11:11:15,36.879398345947266,13.890000343322754,168.2899932861328,3.9700000286102295,174.86000061035156,30.584999084472656
11:11:20,36.825801849365234,13.880000114440918,168.1199951171875,3.9700000286102295,174.86000061035156,30.56999969482422
11:11:25,36.810001373291016,13.885000228881836,168.11070251464844,3.9700000286102295,174.86000061035156,30.579999923706055
11:11:30,36.80500030517578,13.880000114440918,168.11070251464844,3.9700000286102295,174.86000061035156,30.579999923706055
11:11:35,36.810001373291016,13.890000343322754,168.17140197753906,3.9700000286102295,174.97999572753906,30.56999969482422
11:11:40,36.7598991394043,13.890000343322754,168.17140197753906,3.9700000286102295,174.97999572753906,30.579999923706055
11:11:45,36.76839828491211,13.890000343322754,168.30320739746094,3.9700000286102295,175.11749267578125,30.579999923706055
11:11:50,36.72600173950195,13.890000343322754,168.30320739746094,3.9649999141693115,175.0,30.579999923706055
11:11:55,36.66999816894531,13.88290023803711,168.30320739746094,3.969899892807007,175.0,30.579999923706055
11:12:00,36.68000030517578,13.890000343322754,168.30320739746094,3.969899892807007,175.0,30.579999923706055
11:12:05,36.697898864746094,13.880000114440918,168.30320739746094,3.9700000286102295,175.02000427246094,30.579999923706055
11:12:10,36.650001525878906,13.890000343322754,168.30320739746094,3.9600000381469727,175.02000427246094,30.579999923706055
11:12:15,36.625999450683594,13.890000343322754,168.22999572753906,3.9600000381469727,174.67999267578125,30.540000915527344
11:12:20,36.64699935913086,13.890000343322754,168.27499389648438,3.9600000381469727,174.85000610351562,30.549999237060547
11:12:25,36.64500045776367,13.879899978637695,168.27499389648438,3.964200019836426,174.85000610351562,30.549999237060547
11:12:30,36.6150016784668,13.869999885559082,168.27499389648438,3.964200019836426,174.5,30.540000915527344
11:12:35,36.61000061035156,13.869999885559082,168.27499389648438,3.964200019836426,174.5,30.56999969482422
11:12:40,36.619998931884766,13.880000114440918,168.27499389648438,3.9600000381469727,174.39999389648438,30.56999969482422
11:12:45,36.59000015258789,13.880000114440918,168.27499389648438,3.9609999656677246,174.27000427246094,30.549999237060547
11:12:50,36.59989929199219,13.880000114440918,168.27499389648438,3.9600000381469727,174.41600036621094,30.549999237060547
11:12:55,36.60499954223633,13.880000114440918,168.30999755859375,3.9649999141693115,174.4282989501953,30.549999237060547
11:13:00,36.599998474121094,13.890000343322754,168.17889404296875,3.9649999141693115,174.27499389648438,30.565000534057617
11:13:05,36.59989929199219,13.899999618530273,168.17889404296875,3.9649999141693115,174.0800018310547,30.56999969482422
11:13:10,36.61000061035156,13.899999618530273,168.3300018310547,3.9649999141693115,174.10499572753906,30.56999969482422
11:13:15,36.630001068115234,13.899999618530273,168.27999877929688,3.969899892807007,174.10499572753906,30.559999465942383
11:13:20,36.61000061035156,13.911700248718262,168.22000122070312,3.9670000076293945,174.10000610351562,30.559999465942383
11:13:25,36.599998474121094,13.911700248718262,168.1999969482422,3.9670000076293945,174.0,30.559999465942383
11:13:30,36.595001220703125,13.911700248718262,168.10000610351562,3.9670000076293945,173.8677978515625,30.559999465942383
11:13:35,36.6150016784668,13.920000076293945,168.10000610351562,3.9670000076293945,173.8677978515625,30.584999084472656
11:13:40,36.61000061035156,13.90999984741211,168.125,3.9670000076293945,173.7100067138672,30.56999969482422
11:13:45,36.654998779296875,13.920000076293945,168.00999450683594,3.9670000076293945,173.60009765625,30.56999969482422
11:13:50,36.650001525878906,13.90999984741211,167.97000122070312,3.9670000076293945,173.60009765625,30.56999969482422
11:13:55,36.67219924926758,13.90999984741211,167.97000122070312,3.9600000381469727,173.60009765625,30.549999237060547
11:14:00,36.67499923706055,13.90999984741211,167.7899932861328,3.9600000381469727,173.75,30.549999237060547
11:14:05,36.65999984741211,13.930000305175781,167.7899932861328,3.9600000381469727,173.360107421875,30.510000228881836
11:14:10,36.689998626708984,13.939900398254395,167.8350067138672,3.9677000045776367,173.61000061035156,30.51110076904297
11:14:15,36.70500183105469,13.930000305175781,167.8350067138672,3.9600000381469727,173.61000061035156,30.51110076904297
11:14:20,36.68000030517578,13.930000305175781,167.84500122070312,3.9612998962402344,173.7100067138672,30.51110076904297
11:14:25,36.66849899291992,13.930000305175781,167.777099609375,3.9609999656677246,173.47000122070312,30.489999771118164
11:14:30,36.630001068115234,13.925000190734863,167.777099609375,3.960099935531616,173.35000610351562,30.475000381469727
11:14:35,36.63999938964844,13.925000190734863,167.8614959716797,3.960099935531616,173.24789428710938,30.489999771118164
11:14:40,36.665000915527344,13.930000305175781,167.95469665527344,3.960099935531616,173.3249969482422,30.489999771118164
11:14:45,36.60929870605469,13.930000305175781,167.82000732421875,3.9600000381469727,173.22450256347656,30.483400344848633
11:14:50,36.599998474121094,13.930000305175781,167.88499450683594,3.9600000381469727,173.1999969482422,30.469999313354492
11:14:55,36.63999938964844,13.930000305175781,167.8699951171875,3.957900047302246,173.1999969482422,30.469999313354492
11:15:00,36.650001525878906,13.933799743652344,167.8699951171875,3.9549999237060547,173.1999969482422,30.469999313354492
11:15:05,36.65999984741211,13.933799743652344,167.7899932861328,3.9549999237060547,173.39999389648438,30.479999542236328
11:15:10,36.63949966430664,13.925000190734863,167.99000549316406,3.9549999237060547,173.38839721679688,30.479999542236328
11:15:15,36.584999084472656,13.925000190734863,167.99000549316406,3.9549999237060547,173.22999572753906,30.4601993560791
11:15:20,36.595001220703125,13.925000190734863,167.99000549316406,3.9549999237060547,173.0800018310547,30.469999313354492
11:15:25,36.66999816894531,13.925000190734863,167.82000732421875,3.9600000381469727,173.13609313964844,30.469999313354492
11:15:30,36.68159866333008,13.925000190734863,167.89999389648438,3.9549999237060547,173.05999755859375,30.469999313354492
11:15:35,36.70000076293945,13.943599700927734,167.89999389648438,3.9600000381469727,173.1699981689453,30.47010040283203
11:15:40,36.66999816894531,13.943599700927734,167.6999969482422,3.9549999237060547,173.15899658203125,30.47010040283203
11:15:45,36.665000915527344,13.948100090026855,167.72999572753906,3.9549999237060547,173.1999969482422,30.459999084472656
11:15:50,36.671199798583984,13.948100090026855,167.55499267578125,3.95989990234375,172.77999877929688,30.440000534057617
11:15:55,36.68000030517578,13.948100090026855,167.46090698242188,3.9649999141693115,172.90330505371094,30.440000534057617
11:16:00,36.69499969482422,13.960000038146973,167.61000061035156,3.9649999141693115,172.90330505371094,30.450000762939453
11:16:05,36.709999084472656,13.970000267028809,167.45700073242188,3.9700000286102295,172.90330505371094,30.440000534057617
11:16:10,36.75,13.960000038146973,167.2899932861328,3.9700000286102295,172.7949981689453,30.440000534057617
11:16:15,36.755001068115234,13.960000038146973,167.08999633789062,3.9700000286102295,172.77999877929688,30.459999084472656
11:16:20,36.709999084472656,13.960000038146973,167.3300018310547,3.9700000286102295,172.52810668945312,30.443500518798828
11:16:25,36.70500183105469,13.960000038146973,167.3300018310547,3.9700000286102295,172.66969299316406,30.443500518798828
11:16:30,36.70830154418945,13.96500015258789,167.0626983642578,3.9700000286102295,172.72500610351562,30.450000762939453
11:16:35,36.75,13.960000038146973,167.07000732421875,3.9700000286102295,172.5594024658203,30.450000762939453
11:16:40,36.72880172729492,13.970000267028809,167.02000427246094,3.9700000286102295,172.74000549316406,30.479999542236328
11:16:45,36.7599983215332,13.979999542236328,166.93099975585938,3.9700000286102295,172.68499755859375,30.479999542236328
11:16:50,36.76499938964844,13.989999771118164,167.1199951171875,3.9700000286102295,172.7899932861328,30.479999542236328
11:16:55,36.77000045776367,13.989999771118164,167.30499267578125,3.9700000286102295,172.7899932861328,30.479999542236328
11:17:00,36.744998931884766,14.0,167.4199981689453,3.9700000286102295,172.9178009033203,30.530000686645508
11:17:05,36.7400016784668,14.0,167.3489990234375,3.9700000286102295,173.0449981689453,30.530000686645508
11:17:10,36.73939895629883,14.0,167.1999969482422,3.9612998962402344,173.0449981689453,30.530000686645508
11:17:15,36.7400016784668,14.0,167.3699951171875,3.9670000076293945,173.25650024414062,30.540000915527344
11:17:20,36.72999954223633,14.0,167.30999755859375,3.9670000076293945,173.25509643554688,30.540000915527344
11:17:25,36.724998474121094,14.0,167.45570373535156,3.9670000076293945,173.24000549316406,30.540000915527344
11:17:30,36.730098724365234,14.0,167.45570373535156,3.9700000286102295,173.2100067138672,30.540000915527344
11:17:35,36.724998474121094,13.979999542236328,167.45570373535156,3.9700000286102295,173.18499755859375,30.549999237060547
11:17:40,36.73469924926758,13.989999771118164,167.45570373535156,3.9700000286102295,173.1992950439453,30.549999237060547
11:17:45,36.755001068115234,13.989999771118164,167.45570373535156,3.9700000286102295,173.19000244140625,30.549999237060547
11:17:50,36.76169967651367,13.994999885559082,167.30999755859375,3.9700000286102295,173.1300048828125,30.5403995513916
11:17:55,36.779998779296875,13.994999885559082,167.30999755859375,3.9649999141693115,173.09559631347656,30.5403995513916
11:18:00,36.790000915527344,13.994999885559082,167.4199981689453,3.9649999141693115,172.85499572753906,30.5403995513916
11:18:05,36.78499984741211,13.994999885559082,167.4199981689453,3.9649999141693115,173.02000427246094,30.5403995513916
11:18:10,36.768798828125,14.005000114440918,167.4199981689453,3.9700000286102295,172.7924041748047,30.56049919128418
11:18:15,36.78860092163086,14.005000114440918,167.46519470214844,3.9700000286102295,173.00050354003906,30.559999465942383
11:18:20,36.79499816894531,14.008600234985352,167.46519470214844,3.9700000286102295,173.1551055908203,30.559999465942383
11:18:25,36.779998779296875,14.002300262451172,167.5800018310547,3.9649999141693115,173.1551055908203,30.559999465942383
11:18:30,36.77000045776367,14.0,167.5800018310547,3.9649999141693115,173.1551055908203,30.559999465942383
11:18:35,36.7588005065918,14.010000228881836,167.5800018310547,3.9649999141693115,173.0959930419922,30.559999465942383
11:18:40,36.755001068115234,14.010000228881836,167.5800018310547,3.969899892807007,173.22000122070312,30.540000915527344
11:18:45,36.769901275634766,14.010000228881836,167.7852020263672,3.969899892807007,173.22000122070312,30.540000915527344
11:18:50,36.768798828125,14.010000228881836,167.67489624023438,3.969899892807007,173.24000549316406,30.540000915527344
11:18:55,36.79999923706055,14.0,167.67489624023438,3.9700000286102295,173.24000549316406,30.540000915527344
11:19:00,36.800498962402344,13.989999771118164,167.67489624023438,3.969899892807007,173.24000549316406,30.520000457763672
11:19:05,36.829898834228516,13.989999771118164,167.60000610351562,3.9700000286102295,173.25,30.520000457763672
11:19:10,36.81999969482422,14.0,167.5399932861328,3.974100112915039,172.97500610351562,30.520000457763672
11:19:15,36.840999603271484,14.0,167.5399932861328,3.9709999561309814,172.8000030517578,30.520000457763672
11:19:20,36.843299865722656,14.0,167.4600067138672,3.9700000286102295,172.8000030517578,30.510000228881836
11:19:25,36.83000183105469,14.0,167.4600067138672,3.9700000286102295,172.67999267578125,30.510000228881836
11:19:30,36.81999969482422,14.0,167.52439880371094,3.9700000286102295,172.7899932861328,30.510000228881836
11:19:35,36.790000915527344,14.010000228881836,167.4376983642578,3.9702999591827393,172.65280151367188,30.510000228881836
11:19:40,36.810001373291016,14.001799583435059,167.4376983642578,3.9702999591827393,172.50999450683594,30.510000228881836
11:19:45,36.834999084472656,14.020000457763672,167.4376983642578,3.97760009765625,172.55999755859375,30.510000228881836
11:19:50,36.849998474121094,14.020000457763672,167.4376983642578,3.97760009765625,172.69000244140625,30.510000228881836
11:19:55,36.86000061035156,14.010000228881836,167.4376983642578,3.97760009765625,172.77000427246094,30.510000228881836
11:20:00,36.87699890136719,14.01990032196045,167.3800048828125,3.97760009765625,172.8699951171875,30.510000228881836
11:20:05,36.900001525878906,14.010000228881836,167.3800048828125,3.9749999046325684,172.65809631347656,30.510000228881836
11:20:10,36.87160110473633,14.015000343322754,167.22000122070312,3.9784998893737793,172.72500610351562,30.510000228881836
11:20:15,36.84000015258789,14.015000343322754,167.3800048828125,3.9784998893737793,172.6990966796875,30.510000228881836
11:20:20,36.83879852294922,14.015000343322754,167.50999450683594,3.9784998893737793,172.6990966796875,30.510000228881836
11:20:25,36.8390007019043,14.015000343322754,167.17999267578125,3.9784998893737793,172.58810424804688,30.510000228881836
11:20:30,36.82500076293945,14.015000343322754,167.17999267578125,3.9784998893737793,172.67999267578125,30.510000228881836
11:20:35,36.83000183105469,14.020000457763672,167.3000030517578,3.9784998893737793,172.6300048828125,30.510000228881836
11:20:40,36.810001373291016,14.0,167.3000030517578,3.9709999561309814,172.6300048828125,30.510000228881836
11:20:45,36.81159973144531,14.0,167.35000610351562,3.9709999561309814,172.6300048828125,30.510000228881836
11:20:50,36.81840133666992,14.0,167.27000427246094,3.9749999046325684,172.6300048828125,30.510000228881836
11:20:55,36.81999969482422,14.0,167.27000427246094,3.9749999046325684,172.6300048828125,30.510000228881836
11:21:00,36.834999084472656,13.995499610900879,167.30999755859375,3.9749999046325684,172.6300048828125,30.510000228881836
11:21:05,36.82820129394531,13.998800277709961,167.30999755859375,3.9749999046325684,173.0,30.538999557495117
11:21:10,36.81999969482422,13.994999885559082,167.44500732421875,3.9749999046325684,173.0865020751953,30.538999557495117
11:21:15,36.790000915527344,13.989999771118164,167.44500732421875,3.979300022125244,173.0,30.538999557495117
11:21:20,36.79999923706055,13.989999771118164,167.44500732421875,3.979300022125244,173.0,30.538999557495117
11:21:25,36.84880065917969,13.989999771118164,167.44500732421875,3.9800000190734863,172.72000122070312,30.538999557495117
11:21:30,36.81999969482422,13.989999771118164,167.44500732421875,3.9800000190734863,172.72000122070312,30.538999557495117
11:21:35,36.84000015258789,13.989999771118164,167.33999633789062,3.9800000190734863,172.91000366210938,30.538999557495117
11:21:40,36.849998474121094,13.984999656677246,167.206298828125,3.9800000190734863,172.75,30.490100860595703
11:21:45,36.834999084472656,13.986599922180176,167.1999969482422,3.9800000190734863,172.60000610351562,30.489999771118164
11:21:50,36.81840133666992,13.979999542236328,167.1999969482422,3.9800000190734863,172.89999389648438,30.489999771118164
11:21:55,36.79999923706055,13.979999542236328,167.47999572753906,3.9798998832702637,172.89999389648438,30.489999771118164
11:22:00,36.80839920043945,13.979999542236328,167.26890563964844,3.9798998832702637,172.75999450683594,30.489999771118164
11:22:05,36.779998779296875,13.971400260925293,167.1748046875,3.9700000286102295,172.58999633789062,30.489999771118164
11:22:10,36.79880142211914,13.979999542236328,167.1748046875,3.9660000801086426,172.59010314941406,30.489999771118164
11:22:15,36.81999969482422,13.970000267028809,167.1748046875,3.969899892807007,172.30999755859375,30.489999771118164
11:22:20,36.81999969482422,13.970000267028809,167.13999938964844,3.963399887084961,172.30999755859375,30.489999771118164
11:22:25,36.85900115966797,13.970000267028809,167.13999938964844,3.963399887084961,172.5800018310547,30.489999771118164
11:22:30,36.8557014465332,13.970000267028809,167.13999938964844,3.9700000286102295,172.65989685058594,30.489999771118164
11:22:35,36.834999084472656,13.970000267028809,167.13999938964844,3.9700000286102295,172.65989685058594,30.489999771118164
11:22:40,36.81999969482422,13.960000038146973,167.13999938964844,3.9700000286102295,172.5399932861328,30.489999771118164
11:22:45,36.83919906616211,13.960000038146973,167.13999938964844,3.9700000286102295,172.5399932861328,30.489999771118164
11:22:50,36.85430145263672,13.960000038146973,167.2100067138672,3.9700000286102295,172.86929321289062,30.489999771118164
11:22:55,36.858299255371094,13.960000038146973,167.27000427246094,3.9700000286102295,172.86929321289062,30.489999771118164
11:23:00,36.84000015258789,13.960000038146973,167.28289794921875,3.9700000286102295,172.86929321289062,30.489999771118164
11:23:05,36.86159896850586,13.960000038146973,167.31199645996094,3.9649999141693115,172.86929321289062,30.469999313354492
11:23:10,36.869998931884766,13.960000038146973,167.31199645996094,3.9649999141693115,173.0,30.489900588989258
11:23:15,36.834999084472656,13.949999809265137,167.31199645996094,3.9700000286102295,173.0,30.489900588989258
11:23:20,36.83000183105469,13.949999809265137,167.2100067138672,3.9649999141693115,173.0,30.489900588989258
11:23:25,36.810001373291016,13.949999809265137,167.07620239257812,3.9649999141693115,172.72950744628906,30.5
11:23:30,36.81999969482422,13.960000038146973,167.22500610351562,3.9649999141693115,172.61000061035156,30.5
11:23:35,36.850101470947266,13.958499908447266,167.33999633789062,3.9700000286102295,172.72000122070312,30.5
11:23:40,36.849998474121094,13.958499908447266,167.33999633789062,3.9700000286102295,172.72000122070312,30.5
11:23:45,36.849998474121094,13.958499908447266,167.33999633789062,3.9700000286102295,172.72000122070312,30.499900817871094
11:23:50,36.84000015258789,13.958499908447266,167.2899932861328,3.9700000286102295,173.07000732421875,30.499900817871094
11:23:55,36.84000015258789,13.958499908447266,167.2899932861328,3.9700000286102295,172.92999267578125,30.499900817871094
11:24:00,36.86000061035156,13.949999809265137,167.2899932861328,3.9700000286102295,172.92999267578125,30.499900817871094
11:24:05,36.86000061035156,13.949999809265137,167.2899932861328,3.971100091934204,172.92999267578125,30.530000686645508
11:24:10,36.834999084472656,13.949999809265137,167.2899932861328,3.9700000286102295,172.92999267578125,30.530000686645508
11:24:15,36.81999969482422,13.949999809265137,167.3800048828125,3.9700000286102295,173.10000610351562,30.540000915527344
11:24:20,36.79499816894531,13.949999809265137,167.3800048828125,3.9798998832702637,173.10000610351562,30.540000915527344
11:24:25,36.8109016418457,13.9399995803833,167.3800048828125,3.9798998832702637,173.11000061035156,30.540000915527344
11:24:30,36.810001373291016,13.935700416564941,167.3800048828125,3.9798998832702637,173.11000061035156,30.540000915527344
11:24:35,36.810001373291016,13.935700416564941,167.3800048828125,3.9798998832702637,173.11000061035156,30.540000915527344
11:24:40,36.76839828491211,13.935700416564941,167.3800048828125,3.9798998832702637,173.11000061035156,30.540000915527344
11:24:45,36.78499984741211,13.935700416564941,167.30130004882812,3.9798998832702637,173.07460021972656,30.540000915527344
11:24:50,36.790000915527344,13.9350004196167,167.30130004882812,3.9798998832702637,173.24729919433594,30.540000915527344
11:24:55,36.79079818725586,13.9350004196167,167.30130004882812,3.978100061416626,173.24729919433594,30.540000915527344
11:25:00,36.790000915527344,13.930000305175781,167.30130004882812,3.978100061416626,173.24729919433594,30.540000915527344
11:25:05,36.779998779296875,13.930000305175781,167.30130004882812,3.978100061416626,173.24729919433594,30.540000915527344
11:25:10,36.798301696777344,13.930000305175781,167.1699981689453,3.978100061416626,173.24729919433594,30.540000915527344
11:25:15,36.83000183105469,13.930000305175781,167.52999877929688,3.978100061416626,173.5,30.540000915527344
11:25:20,36.79999923706055,13.930000305175781,167.8000030517578,3.9791998863220215,173.5,30.540000915527344
11:25:25,36.81959915161133,13.930000305175781,167.8000030517578,3.9749999046325684,173.83999633789062,30.540000915527344
11:25:30,36.82500076293945,13.930000305175781,168.24000549316406,3.9800000190734863,173.83999633789062,30.540000915527344
11:25:35,36.83089828491211,13.930000305175781,168.11000061035156,3.9790000915527344,173.83999633789062,30.540000915527344
11:25:40,36.82160186767578,13.930000305175781,168.11000061035156,3.9790000915527344,173.83999633789062,30.53499984741211
11:25:45,36.84000015258789,13.930000305175781,168.03500366210938,3.9749999046325684,173.83999633789062,30.530000686645508
11:25:50,36.83000183105469,13.930000305175781,168.03500366210938,3.9749999046325684,173.6186065673828,30.520000457763672
11:25:55,36.83000183105469,13.930000305175781,168.03500366210938,3.9749999046325684,173.6186065673828,30.520000457763672
11:26:00,36.839900970458984,13.930000305175781,167.85499572753906,3.9749999046325684,173.6186065673828,30.520000457763672
11:26:05,36.86000061035156,13.930000305175781,167.85499572753906,3.9749999046325684,173.83990478515625,30.520000457763672
11:26:10,36.8650016784668,13.930000305175781,167.9783935546875,3.9749999046325684,173.83990478515625,30.520000457763672
11:26:15,36.849998474121094,13.930000305175781,168.0,3.9749999046325684,173.72999572753906,30.520000457763672
11:26:20,36.849998474121094,13.9399995803833,168.0,3.9749999046325684,173.6750030517578,30.530000686645508
11:26:25,36.84000015258789,13.9399995803833,168.0,3.9749999046325684,173.58999633789062,30.530000686645508
11:26:30,36.81990051269531,13.936699867248535,167.9882049560547,3.9749999046325684,173.52499389648438,30.530000686645508
11:26:35,36.81999969482422,13.936699867248535,168.11000061035156,3.9749999046325684,173.60580444335938,30.530000686645508
11:26:40,36.8317985534668,13.936699867248535,167.89999389648438,3.9749999046325684,173.58999633789062,30.530000686645508
11:26:45,36.83000183105469,13.936699867248535,167.851806640625,3.9749999046325684,173.58999633789062,30.524900436401367
11:26:50,36.81999969482422,13.936699867248535,167.851806640625,3.9749999046325684,173.58999633789062,30.530000686645508
11:26:55,36.83000183105469,13.9399995803833,167.851806640625,3.9749999046325684,173.58999633789062,30.530000686645508
11:27:00,36.80500030517578,13.9399995803833,167.851806640625,3.9749999046325684,173.66000366210938,30.530000686645508
11:27:05,36.81999969482422,13.9399995803833,167.851806640625,3.9749999046325684,173.8509979248047,30.530000686645508
11:27:10,36.81999969482422,13.9399995803833,167.851806640625,3.9749999046325684,173.7899932861328,30.530000686645508
11:27:15,36.81999969482422,13.9399995803833,168.08999633789062,3.9749999046325684,173.7899932861328,30.530000686645508
11:27:20,36.841400146484375,13.9399995803833,168.11000061035156,3.9749999046325684,173.7899932861328,30.530000686645508
11:27:25,36.83000183105469,13.9399995803833,168.0,3.9749999046325684,173.7550048828125,30.530000686645508
11:27:30,36.82500076293945,13.9399995803833,168.0,3.9749999046325684,173.7550048828125,30.530000686645508
11:27:35,36.81999969482422,13.9399995803833,168.08590698242188,3.9797000885009766,174.0,30.530000686645508
11:27:40,36.81999969482422,13.930000305175781,167.9600067138672,3.9800000190734863,174.0,30.520000457763672
11:27:45,36.80500030517578,13.9399995803833,167.9600067138672,3.9779999256134033,173.60000610351562,30.520000457763672
11:27:50,36.788700103759766,13.930000305175781,167.92999267578125,3.9779999256134033,173.60000610351562,30.520000457763672
11:27:55,36.79499816894531,13.930000305175781,168.1699981689453,3.9779999256134033,173.61000061035156,30.540000915527344
11:28:00,36.75,13.930000305175781,168.1699981689453,3.9749999046325684,173.5,30.540000915527344
11:28:05,36.755001068115234,13.930000305175781,168.1699981689453,3.9700000286102295,173.5399932861328,30.513099670410156
11:28:10,36.7593994140625,13.930000305175781,168.01429748535156,3.9700000286102295,173.5399932861328,30.5
11:28:15,36.72719955444336,13.930000305175781,167.9949951171875,3.970099925994873,173.50340270996094,30.520000457763672
11:28:20,36.75,13.920000076293945,167.91000366210938,3.9700000286102295,173.50070190429688,30.520000457763672
11:28:25,36.739898681640625,13.920000076293945,167.91000366210938,3.9700000286102295,173.50070190429688,30.5
11:28:30,36.744998931884766,13.903400421142578,167.75,3.9700000286102295,173.50070190429688,30.489999771118164
11:28:35,36.749900817871094,13.903400421142578,167.75,3.9700000286102295,173.3249969482422,30.489999771118164
11:28:40,36.730098724365234,13.904999732971191,167.75,3.9700000286102295,173.3249969482422,30.489999771118164
11:28:45,36.7400016784668,13.920000076293945,167.75,3.9700000286102295,173.3249969482422,30.5
11:28:50,36.720001220703125,13.930000305175781,167.91000366210938,3.9700000286102295,173.3560028076172,30.5
11:28:55,36.689998626708984,13.930000305175781,167.91000366210938,3.9700000286102295,173.3560028076172,30.5
11:29:00,36.69969940185547,13.930000305175781,167.91000366210938,3.9700000286102295,173.3560028076172,30.5
11:29:05,36.660400390625,13.930000305175781,167.76829528808594,3.9700000286102295,173.17999267578125,30.5
11:29:10,36.665000915527344,13.930000305175781,167.91000366210938,3.9700000286102295,173.3800048828125,30.5
11:29:15,36.709999084472656,13.930000305175781,167.91000366210938,3.9649999141693115,173.3800048828125,30.5
11:29:20,36.71929931640625,13.9399995803833,167.79209899902344,3.969899892807007,173.40499877929688,30.510000228881836
11:29:25,36.71590042114258,13.9399995803833,168.08999633789062,3.969899892807007,173.57989501953125,30.510000228881836
11:29:30,36.709999084472656,13.930000305175781,168.08999633789062,3.9649999141693115,173.57989501953125,30.510000228881836
11:29:35,36.720001220703125,13.930000305175781,168.07009887695312,3.966900110244751,173.360107421875,30.510000228881836
11:29:40,36.737998962402344,13.9399995803833,167.97999572753906,3.9700000286102295,173.360107421875,30.510000228881836
11:29:45,36.74129867553711,13.949999809265137,167.89999389648438,3.9700000286102295,173.55999755859375,30.510000228881836
11:29:50,36.75,13.949999809265137,168.1291961669922,3.9700000286102295,173.55999755859375,30.5
11:29:55,36.779300689697266,13.949999809265137,168.1291961669922,3.9749999046325684,173.55999755859375,30.5
11:30:00,36.7599983215332,13.954999923706055,168.11309814453125,3.9749999046325684,173.55999755859375,30.5
